"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[478, 2]","137047 - partitioning_iterating","Student Mastery",0.116833333333333,0.321230506459063,0,0,1,1,17047
"attributenodes[479, 2]","029425 - partitioning_iterating","Student Mastery",0.998888888888889,0.0333157351178536,1,1,1,1.12,15672
"attributenodes[480, 2]","588896 - partitioning_iterating","Student Mastery",0.969888888888889,0.170897790089187,0,1,1,1,17247
"attributenodes[481, 2]","268193 - partitioning_iterating","Student Mastery",0.995166666666667,0.0693558898562045,1,1,1,1,17635
"attributenodes[482, 2]","332855 - partitioning_iterating","Student Mastery",0.997611111111111,0.0488192022172329,1,1,1,1.02,16664
"attributenodes[483, 2]","507694 - partitioning_iterating","Student Mastery",0.950611111111111,0.216684644127589,0,1,1,1,17583
"attributenodes[484, 2]","711409 - partitioning_iterating","Student Mastery",0.973888888888889,0.159470165881254,0,1,1,1,18000
"attributenodes[485, 2]","671864 - partitioning_iterating","Student Mastery",0.717333333333332,0.450308214047008,0,1,1,1,17278
"attributenodes[486, 2]","163956 - partitioning_iterating","Student Mastery",0.283277777777777,0.450602661497215,0,0,1,1,16053
"attributenodes[487, 2]","246480 - partitioning_iterating","Student Mastery",0.114111111111111,0.317954999712485,0,0,1,1,16368
"attributenodes[488, 2]","078675 - partitioning_iterating","Student Mastery",0.895777777777777,0.305557093796568,0,1,1,1,15211
"attributenodes[489, 2]","126493 - partitioning_iterating","Student Mastery",0.0833888888888893,0.276476814097883,0,0,1,1,17507
"attributenodes[490, 2]","730963 - partitioning_iterating","Student Mastery",0.216388888888889,0.411793830018002,0,0,1,1,17536
"attributenodes[491, 2]","292566 - partitioning_iterating","Student Mastery",0.999555555555556,0.0210777511925634,1,1,1,1.11,18000
"attributenodes[492, 2]","147477 - partitioning_iterating","Student Mastery",0.998444444444444,0.0394109387427627,1,1,1,1.03,15863
"attributenodes[493, 2]","374977 - partitioning_iterating","Student Mastery",0.0794444444444443,0.270438695202598,0,0,1,1,13543
"attributenodes[494, 2]","091914 - partitioning_iterating","Student Mastery",0.988888888888889,0.104824924422318,1,1,1,1.01,17654
"attributenodes[495, 2]","220158 - partitioning_iterating","Student Mastery",0.693222222222221,0.461169153595261,0,1,1,1,13655
"attributenodes[1, 3]","949062 - appropriateness","Student Mastery",0.915388888888888,0.278309852717378,0,1,1,1,17648
"attributenodes[2, 3]","489935 - appropriateness","Student Mastery",0.300388888888889,0.458439832769629,0,0,1,1,17635
"attributenodes[3, 3]","546995 - appropriateness","Student Mastery",0.983833333333334,0.126119741645534,1,1,1,1.01,18000
"attributenodes[4, 3]","291341 - appropriateness","Student Mastery",0.0394999999999998,0.194786698419069,0,0,1,1,18000
"attributenodes[5, 3]","773245 - appropriateness","Student Mastery",0.00811111111111119,0.0896982049695698,0,0,0,1.02,18000
"attributenodes[6, 3]","569699 - appropriateness","Student Mastery",0.902277777777778,0.29694694518635,0,1,1,1,17438
"attributenodes[7, 3]","207712 - appropriateness","Student Mastery",0.718333333333333,0.449824184283668,0,1,1,1,17496
"attributenodes[8, 3]","072657 - appropriateness","Student Mastery",0.905611111111111,0.292377112091905,0,1,1,1,17813
"attributenodes[9, 3]","611131 - appropriateness","Student Mastery",0.984777777777778,0.122439123751364,1,1,1,1,18000
"attributenodes[10, 3]","751398 - appropriateness","Student Mastery",0.0377777777777778,0.190663674764981,0,0,1,1,17725
"attributenodes[11, 3]","140783 - appropriateness","Student Mastery",0.903388888888889,0.295435700847191,0,1,1,1,18409
"attributenodes[12, 3]","967697 - appropriateness","Student Mastery",0.0588333333333332,0.235319035808472,0,0,1,1,18000
"attributenodes[13, 3]","388799 - appropriateness","Student Mastery",0.593833333333333,0.491130029665441,0,1,1,1,18000
"attributenodes[14, 3]","217798 - appropriateness","Student Mastery",0.311,0.462915656518805,0,0,1,1,18000
"attributenodes[15, 3]","006198 - appropriateness","Student Mastery",0.0381111111111112,0.191469817532808,0,0,1,1,18000
"attributenodes[16, 3]","051827 - appropriateness","Student Mastery",0.983777777777778,0.126332689325436,1,1,1,1,18000
"attributenodes[17, 3]","961714 - appropriateness","Student Mastery",0.983444444444445,0.127602404805398,1,1,1,1,17595
"attributenodes[18, 3]","379967 - appropriateness","Student Mastery",0.983333333333333,0.128022652031978,1,1,1,1.01,17711
"attributenodes[19, 3]","275720 - appropriateness","Student Mastery",0.984666666666667,0.122878236718115,1,1,1,1.01,17378
"attributenodes[20, 3]","237544 - appropriateness","Student Mastery",0.984388888888889,0.123968778783619,1,1,1,1,16854
"attributenodes[21, 3]","670143 - appropriateness","Student Mastery",0.907,0.290440504108927,0,1,1,1,18458
"attributenodes[22, 3]","048629 - appropriateness","Student Mastery",0.903722222222222,0.294980001611421,0,1,1,1,18000
"attributenodes[23, 3]","823683 - appropriateness","Student Mastery",0.252611111111111,0.434521837259947,0,0,1,1,17616
"attributenodes[24, 3]","262762 - appropriateness","Student Mastery",0.910888888888889,0.284911970089866,0,1,1,1,17937
"attributenodes[25, 3]","338247 - appropriateness","Student Mastery",0.922666666666667,0.267127035618824,0,1,1,1,18000
"attributenodes[26, 3]","133060 - appropriateness","Student Mastery",0.594722222222222,0.49095935859198,0,1,1,1,18000
"attributenodes[27, 3]","406656 - appropriateness","Student Mastery",0.982555555555556,0.130923978266559,1,1,1,1.01,16855
"attributenodes[28, 3]","402102 - appropriateness","Student Mastery",0.0618888888888888,0.240960328645564,0,0,1,1,18000
"attributenodes[29, 3]","688844 - appropriateness","Student Mastery",0.942777777777778,0.232273194266778,0,1,1,1,18000
"attributenodes[30, 3]","401359 - appropriateness","Student Mastery",0.652944444444445,0.476046832723606,0,1,1,1,17300
"attributenodes[31, 3]","593688 - appropriateness","Student Mastery",0.905944444444445,0.291914100596497,0,1,1,1,18350
"attributenodes[32, 3]","017737 - appropriateness","Student Mastery",0.225666666666667,0.418032212403894,0,0,1,1,18000
"attributenodes[33, 3]","721326 - appropriateness","Student Mastery",0.712,0.452843673504464,0,1,1,1,18000
"attributenodes[34, 3]","360948 - appropriateness","Student Mastery",0.941722222222223,0.234274470515885,0,1,1,1,18000
"attributenodes[35, 3]","171801 - appropriateness","Student Mastery",0.902722222222222,0.296343872216161,0,1,1,1,18000
"attributenodes[36, 3]","037597 - appropriateness","Student Mastery",0.942166666666667,0.2334345008855,0,1,1,1,18000
"attributenodes[37, 3]","298241 - appropriateness","Student Mastery",0.925944444444444,0.261868554769254,0,1,1,1,18333
"attributenodes[38, 3]","091743 - appropriateness","Student Mastery",0.984333333333333,0.124185663441406,1,1,1,1,17406
"attributenodes[39, 3]","825897 - appropriateness","Student Mastery",0.982666666666667,0.130513735725661,1,1,1,1.01,18000
"attributenodes[40, 3]","377260 - appropriateness","Student Mastery",0.941611111111111,0.234483861143189,0,1,1,1,17693
"attributenodes[41, 3]","131360 - appropriateness","Student Mastery",0.985,0.121555834409287,1,1,1,1,17230
"attributenodes[42, 3]","990978 - appropriateness","Student Mastery",0.0819444444444444,0.274287681314541,0,0,1,1,18000
"attributenodes[43, 3]","288447 - appropriateness","Student Mastery",0.658222222222223,0.474318697908327,0,1,1,1,18000
"attributenodes[44, 3]","558826 - appropriateness","Student Mastery",0.90388888888889,0.294751746424886,0,1,1,1,16591
"attributenodes[45, 3]","183836 - appropriateness","Student Mastery",0.253,0.434743027642046,0,0,1,1,18000
"attributenodes[46, 3]","535982 - appropriateness","Student Mastery",0.658833333333333,0.474114395739851,0,1,1,1,18000
"attributenodes[47, 3]","254309 - appropriateness","Student Mastery",0.716444444444445,0.450736163744866,0,1,1,1,16737
"attributenodes[48, 3]","253937 - appropriateness","Student Mastery",0.940722222222222,0.236150420298921,0,1,1,1,17454
"attributenodes[49, 3]","644116 - appropriateness","Student Mastery",0.943833333333333,0.2302496851147,0,1,1,1,18742
"attributenodes[50, 3]","175957 - appropriateness","Student Mastery",0.624500000000001,0.484265194379816,0,1,1,1,17631
"attributenodes[51, 3]","739726 - appropriateness","Student Mastery",0.00800000000000038,0.0890867044703248,0,0,0,1,16526
"attributenodes[52, 3]","023325 - appropriateness","Student Mastery",0.984444444444444,0.123751489076471,1,1,1,1,18000
"attributenodes[53, 3]","448125 - appropriateness","Student Mastery",0.0601666666666662,0.237801977585031,0,0,1,1,18000
"attributenodes[54, 3]","045643 - appropriateness","Student Mastery",0.922777777777778,0.266951137228958,0,1,1,1,18000
"attributenodes[55, 3]","697772 - appropriateness","Student Mastery",0.740833333333334,0.438189425678258,0,1,1,1,18000
"attributenodes[56, 3]","689170 - appropriateness","Student Mastery",0.596888888888889,0.490536350657169,0,1,1,1,18000
"attributenodes[57, 3]","222042 - appropriateness","Student Mastery",0.620555555555556,0.485262238604857,0,1,1,1,18000
"attributenodes[58, 3]","075968 - appropriateness","Student Mastery",0.942777777777778,0.232273194266781,0,1,1,1,18429
"attributenodes[59, 3]","408017 - appropriateness","Student Mastery",0.982722222222222,0.130308094596062,1,1,1,1,17129
"attributenodes[60, 3]","046782 - appropriateness","Student Mastery",0.983222222222222,0.128441428136571,1,1,1,1,18000
"attributenodes[61, 3]","714191 - appropriateness","Student Mastery",0.902444444444444,0.296721014479251,0,1,1,1,18549
"attributenodes[62, 3]","953970 - appropriateness","Student Mastery",0.983777777777778,0.126332689325436,1,1,1,1,17783
"attributenodes[63, 3]","201930 - appropriateness","Student Mastery",0.982388888888889,0.131536767081982,1,1,1,1.01,18000
"attributenodes[64, 3]","112994 - appropriateness","Student Mastery",0.904,0.294599425663364,0,1,1,1,17944
"attributenodes[65, 3]","694075 - appropriateness","Student Mastery",0.715944444444444,0.450975937011404,0,1,1,1,18000
"attributenodes[66, 3]","226867 - appropriateness","Student Mastery",0.909777777777778,0.286507824000655,0,1,1,1,18000
"attributenodes[67, 3]","688058 - appropriateness","Student Mastery",0.361666666666667,0.480496321914152,0,0,1,1,16629
"attributenodes[68, 3]","110589 - appropriateness","Student Mastery",0.982277777777778,0.131943594898083,1,1,1,1,17469
"attributenodes[69, 3]","548840 - appropriateness","Student Mastery",0.943222222222222,0.231423933765209,0,1,1,1,17700
"attributenodes[70, 3]","126534 - appropriateness","Student Mastery",0.717666666666667,0.450147175468326,0,1,1,1,18000
"attributenodes[71, 3]","050639 - appropriateness","Student Mastery",0.900888888888888,0.298819442960016,0,1,1,1,18000
"attributenodes[72, 3]","491194 - appropriateness","Student Mastery",0.00950000000000016,0.0970065605664508,0,0,0,1,17392
"attributenodes[73, 3]","449699 - appropriateness","Student Mastery",0.7635,0.424944445897309,0,1,1,1,18000
"attributenodes[74, 3]","233092 - appropriateness","Student Mastery",0.185666666666666,0.388848242531403,0,0,1,1,18000
"attributenodes[75, 3]","567170 - appropriateness","Student Mastery",0.0365555555555558,0.187673129795143,0,0,1,1,18000
"attributenodes[76, 3]","138579 - appropriateness","Student Mastery",0.911333333333334,0.284269903962436,0,1,1,1,17894
"attributenodes[77, 3]","129353 - appropriateness","Student Mastery",0.924166666666666,0.264738611813929,0,1,1,1,18320
"attributenodes[78, 3]","840002 - appropriateness","Student Mastery",0.945,0.227986595352472,0,1,1,1,17873
"attributenodes[79, 3]","927567 - appropriateness","Student Mastery",0.587833333333332,0.492238526121313,0,1,1,1,17381
"attributenodes[80, 3]","500902 - appropriateness","Student Mastery",0.010611111111111,0.102465109746497,0,0,0,1,18000
"attributenodes[81, 3]","202706 - appropriateness","Student Mastery",0.906888888888889,0.290596151987754,0,1,1,1,17722
"attributenodes[82, 3]","695528 - appropriateness","Student Mastery",0.0354444444444447,0.184905476524818,0,0,1,1,17476
"attributenodes[83, 3]","631683 - appropriateness","Student Mastery",0.716333333333333,0.450789505644097,0,1,1,1,18275
"attributenodes[84, 3]","302217 - appropriateness","Student Mastery",0.735277777777778,0.441197440451133,0,1,1,1,18000
"attributenodes[85, 3]","379230 - appropriateness","Student Mastery",0.0134444444444446,0.11517129968317,0,0,0,1,17704
"attributenodes[86, 3]","514087 - appropriateness","Student Mastery",0.984666666666666,0.122878236718119,1,1,1,1.01,18000
"attributenodes[87, 3]","299794 - appropriateness","Student Mastery",0.983055555555556,0.129066865250404,1,1,1,1,17993
"attributenodes[88, 3]","794947 - appropriateness","Student Mastery",0.0571111111111113,0.232061250319995,0,0,1,1,18000
"attributenodes[89, 3]","732781 - appropriateness","Student Mastery",0.983444444444445,0.127602404805399,1,1,1,1,18000
"attributenodes[90, 3]","934480 - appropriateness","Student Mastery",0.984222222222222,0.124618226064284,1,1,1,1,17662
"attributenodes[91, 3]","547630 - appropriateness","Student Mastery",0.305611111111111,0.460678575734132,0,0,1,1,18000
"attributenodes[92, 3]","291717 - appropriateness","Student Mastery",0.907333333333333,0.28997280372735,0,1,1,1.01,18000
"attributenodes[93, 3]","818920 - appropriateness","Student Mastery",0.0107777777777778,0.103257976103217,0,0,0,1.02,17404
"attributenodes[94, 3]","893312 - appropriateness","Student Mastery",0.677166666666666,0.467572580469183,0,1,1,1,18000
"attributenodes[95, 3]","189381 - appropriateness","Student Mastery",0.906833333333333,0.29067392874458,0,1,1,1,17723
"attributenodes[96, 3]","661949 - appropriateness","Student Mastery",0.710555555555556,0.453517127094768,0,1,1,1,17609
"attributenodes[97, 3]","138181 - appropriateness","Student Mastery",0.62111111111111,0.485123874383974,0,1,1,1,17231
"attributenodes[98, 3]","506707 - appropriateness","Student Mastery",0.938388888888889,0.240454557519225,0,1,1,1,18000
"attributenodes[99, 3]","354564 - appropriateness","Student Mastery",0.938722222222223,0.239845799666629,0,1,1,1,18000
"attributenodes[100, 3]","574158 - appropriateness","Student Mastery",0.942666666666666,0.232484891889673,0,1,1,1,17672
"attributenodes[101, 3]","634424 - appropriateness","Student Mastery",0.0591111111111111,0.23583909272772,0,0,1,1,18000
"attributenodes[102, 3]","434471 - appropriateness","Student Mastery",0.203388888888889,0.402530558441693,0,0,1,1,18000
"attributenodes[103, 3]","547323 - appropriateness","Student Mastery",0.722222222222223,0.447915650513067,0,1,1,1,18000
"attributenodes[104, 3]","123536 - appropriateness","Student Mastery",0.983555555555556,0.127180671873561,1,1,1,1,18000
"attributenodes[105, 3]","132851 - appropriateness","Student Mastery",0.983722222222222,0.126545254270819,1,1,1,1,18000
"attributenodes[106, 3]","394832 - appropriateness","Student Mastery",0.984166666666667,0.124833908210662,1,1,1,1,18309
"attributenodes[107, 3]","453044 - appropriateness","Student Mastery",0.983,0.12927462411654,1,1,1,1.02,18000
"attributenodes[108, 3]","713777 - appropriateness","Student Mastery",0.620722222222223,0.485220800274178,0,1,1,1,18000
"attributenodes[109, 3]","095616 - appropriateness","Student Mastery",0.985277777777778,0.120442037095647,1,1,1,1,18000
"attributenodes[110, 3]","070709 - appropriateness","Student Mastery",0.941944444444444,0.233854968420695,0,1,1,1,17972
"attributenodes[111, 3]","087065 - appropriateness","Student Mastery",0.302722222222222,0.459448806501215,0,0,1,1,18000
"attributenodes[112, 3]","821791 - appropriateness","Student Mastery",0.716333333333333,0.450789505644096,0,1,1,1,18000
"attributenodes[113, 3]","044807 - appropriateness","Student Mastery",0.00655555555555545,0.0807028009243236,0,0,0,1.01,18000
"attributenodes[114, 3]","113852 - appropriateness","Student Mastery",0.902222222222222,0.297022196448572,0,1,1,1,16988
"attributenodes[115, 3]","868485 - appropriateness","Student Mastery",0.922555555555555,0.26730277207029,0,1,1,1,17605
"attributenodes[116, 3]","838813 - appropriateness","Student Mastery",0.0435,0.203985444750575,0,0,1,1,17652
"attributenodes[117, 3]","394295 - appropriateness","Student Mastery",0.0141111111111111,0.117952365747624,0,0,0,1,17389
"attributenodes[118, 3]","784383 - appropriateness","Student Mastery",0.186888888888889,0.389833137213412,0,0,1,1,18563
"attributenodes[119, 3]","231023 - appropriateness","Student Mastery",0.982277777777778,0.131943594898079,1,1,1,1,18000
"attributenodes[120, 3]","823110 - appropriateness","Student Mastery",0.94,0.237493438872366,0,1,1,1,18657
"attributenodes[121, 3]","548338 - appropriateness","Student Mastery",0.00766666666666655,0.0872256359843099,0,0,0,1.02,17448
"attributenodes[122, 3]","344652 - appropriateness","Student Mastery",0.713277777777779,0.45224324422591,0,1,1,1,17469
"attributenodes[123, 3]","837358 - appropriateness","Student Mastery",0.937944444444445,0.241263128870354,0,1,1,1,17658
"attributenodes[124, 3]","483995 - appropriateness","Student Mastery",0.9045,0.293912485515052,0,1,1,1,17934
"attributenodes[125, 3]","085983 - appropriateness","Student Mastery",0.623,0.484648376778237,0,1,1,1,18580
"attributenodes[126, 3]","898921 - appropriateness","Student Mastery",0.983277777777778,0.12823222307253,1,1,1,1,18299
"attributenodes[127, 3]","909476 - appropriateness","Student Mastery",0.0535555555555559,0.225144784850762,0,0,1,1,18000
"attributenodes[128, 3]","290814 - appropriateness","Student Mastery",0.331444444444445,0.470745510734457,0,0,1,1,18000
"attributenodes[129, 3]","694715 - appropriateness","Student Mastery",0.656,0.475054246992273,0,1,1,1,18000
"attributenodes[130, 3]","924791 - appropriateness","Student Mastery",0.00794444444444456,0.08877932260904,0,0,0,1.02,17180
"attributenodes[131, 3]","966741 - appropriateness","Student Mastery",0.904444444444445,0.293988933459267,0,1,1,1,19198
"attributenodes[132, 3]","929610 - appropriateness","Student Mastery",0.940166666666666,0.23718438167976,0,1,1,1,18315
"attributenodes[133, 3]","202708 - appropriateness","Student Mastery",0.943055555555555,0.231742871064078,0,1,1,1,18000
"attributenodes[134, 3]","212917 - appropriateness","Student Mastery",0.308222222222222,0.461771729576072,0,0,1,1,18000
"attributenodes[135, 3]","613719 - appropriateness","Student Mastery",0.00899999999999978,0.0944430808875204,0,0,0,1,17559
"attributenodes[136, 3]","987418 - appropriateness","Student Mastery",0.984,0.125478582695461,1,1,1,1,18000
"attributenodes[137, 3]","221606 - appropriateness","Student Mastery",0.983277777777778,0.128232223072529,1,1,1,1,18000
"attributenodes[138, 3]","945658 - appropriateness","Student Mastery",0.654333333333333,0.475598347919516,0,1,1,1,18000
"attributenodes[139, 3]","520802 - appropriateness","Student Mastery",0.901611111111111,0.297848021576076,0,1,1,1,18000
"attributenodes[140, 3]","698435 - appropriateness","Student Mastery",0.0661666666666668,0.24858011139623,0,0,1,1,18000
"attributenodes[141, 3]","655710 - appropriateness","Student Mastery",0.660944444444445,0.473401876127593,0,1,1,1,18000
"attributenodes[142, 3]","138008 - appropriateness","Student Mastery",0.983722222222222,0.126545254270819,1,1,1,1,17675
"attributenodes[143, 3]","425839 - appropriateness","Student Mastery",0.982722222222222,0.130308094596064,1,1,1,1,17350
"attributenodes[144, 3]","279044 - appropriateness","Student Mastery",0.907111111111111,0.290284730241226,0,1,1,1,18000
"attributenodes[145, 3]","934096 - appropriateness","Student Mastery",0.982555555555556,0.130923978266562,1,1,1,1,17539
"attributenodes[146, 3]","777235 - appropriateness","Student Mastery",0.76138888888889,0.426246340076785,0,1,1,1,17543
"attributenodes[147, 3]","270380 - appropriateness","Student Mastery",0.0101111111111111,0.100047151997441,0,0,0,1,18000
"attributenodes[148, 3]","837851 - appropriateness","Student Mastery",0.983111111111111,0.128858747462025,1,1,1,1,17103
"attributenodes[149, 3]","116280 - appropriateness","Student Mastery",0.0447777777777776,0.20682143213351,0,0,1,1,18000
"attributenodes[150, 3]","585846 - appropriateness","Student Mastery",0.984166666666667,0.124833908210663,1,1,1,1.01,18000
"attributenodes[151, 3]","575464 - appropriateness","Student Mastery",0.943222222222223,0.23142393376521,0,1,1,1,17699
"attributenodes[152, 3]","770474 - appropriateness","Student Mastery",0.982833333333333,0.129895764388577,1,1,1,1.02,18000
"attributenodes[153, 3]","029751 - appropriateness","Student Mastery",0.182222222222222,0.386038292334505,0,0,1,1,18451
"attributenodes[154, 3]","948559 - appropriateness","Student Mastery",0.9055,0.292531201992445,0,1,1,1,18000
"attributenodes[155, 3]","496844 - appropriateness","Student Mastery",0.309055555555556,0.462116958291312,0,0,1,1,18000
"attributenodes[156, 3]","836791 - appropriateness","Student Mastery",0.00233333333333328,0.0482495411712379,0,0,0,1.01,17498
"attributenodes[157, 3]","903644 - appropriateness","Student Mastery",0.984888888888888,0.121998329080088,1,1,1,1,18000
"attributenodes[158, 3]","404358 - appropriateness","Student Mastery",0.00977777777777769,0.0984007660939828,0,0,0,1,14718
"attributenodes[159, 3]","748221 - appropriateness","Student Mastery",0.0102222222222221,0.100589713799752,0,0,0,1,16689
"attributenodes[160, 3]","157460 - appropriateness","Student Mastery",0.908611111111111,0.288169348295903,0,1,1,1,17493
"attributenodes[161, 3]","180628 - appropriateness","Student Mastery",0.0652777777777776,0.247022224718788,0,0,1,1,18000
"attributenodes[162, 3]","865680 - appropriateness","Student Mastery",0.715611111111112,0.451135407175525,0,1,1,1,18024
"attributenodes[163, 3]","947900 - appropriateness","Student Mastery",0.742277777777778,0.43739239459033,0,1,1,1,18738
"attributenodes[164, 3]","427590 - appropriateness","Student Mastery",0.938611111111111,0.240048941916308,0,1,1,1,18000
"attributenodes[165, 3]","787282 - appropriateness","Student Mastery",0.0103333333333332,0.10112924270009,0,0,0,1,18000
"attributenodes[166, 3]","987733 - appropriateness","Student Mastery",0.191,0.393099968030876,0,0,1,1,17137
"attributenodes[167, 3]","795892 - appropriateness","Student Mastery",0.337333333333333,0.472812833063659,0,0,1,1,17421
"attributenodes[168, 3]","452341 - appropriateness","Student Mastery",0.982611111111111,0.130719029738181,1,1,1,1,17976
"attributenodes[169, 3]","473847 - appropriateness","Student Mastery",0.907388888888889,0.289894743038091,0,1,1,1,18000
"attributenodes[170, 3]","202787 - appropriateness","Student Mastery",0.984833333333333,0.122218937764413,1,1,1,1,18000
"attributenodes[171, 3]","265021 - appropriateness","Student Mastery",0.711222222222223,0.453206998799419,0,1,1,1,19730
"attributenodes[172, 3]","294108 - appropriateness","Student Mastery",0.190611111111111,0.39279394972038,0,0,1,1,17459
"attributenodes[173, 3]","759815 - appropriateness","Student Mastery",0.0601111111111111,0.237699188831668,0,0,1,1,17651
"attributenodes[174, 3]","182668 - appropriateness","Student Mastery",0.00644444444444464,0.0800204306251196,0,0,0,1,18000
"attributenodes[175, 3]","747495 - appropriateness","Student Mastery",0.904388888888889,0.294065351033107,0,1,1,1,18000
"attributenodes[176, 3]","469900 - appropriateness","Student Mastery",0.9845,0.123533792182485,1,1,1,1,18000
"attributenodes[177, 3]","022902 - appropriateness","Student Mastery",0.925777777777777,0.262139469686219,0,1,1,1,17710
"attributenodes[178, 3]","573860 - appropriateness","Student Mastery",0.037222222222222,0.189311170919805,0,0,1,1,17731
"attributenodes[179, 3]","042948 - appropriateness","Student Mastery",0.309777777777777,0.462414733190982,0,0,1,1,18000
"attributenodes[180, 3]","222242 - appropriateness","Student Mastery",0.922944444444444,0.266686985308508,0,1,1,1,18000
"attributenodes[181, 3]","125777 - appropriateness","Student Mastery",0.0471666666666667,0.212001106452692,0,0,1,1,18000
"attributenodes[182, 3]","436930 - appropriateness","Student Mastery",0.905777777777777,0.292145745614099,0,1,1,1,18285
"attributenodes[183, 3]","154078 - appropriateness","Student Mastery",0.248833333333334,0.432349037602784,0,0,1,1,18000
"attributenodes[184, 3]","773640 - appropriateness","Student Mastery",0.983611111111111,0.126969243643813,1,1,1,1.02,18568
"attributenodes[185, 3]","869127 - appropriateness","Student Mastery",0.187000000000001,0.389922359753722,0,0,1,1,18000
"attributenodes[186, 3]","895683 - appropriateness","Student Mastery",0.898333333333333,0.302217851486691,0,1,1,1,18000
"attributenodes[187, 3]","310411 - appropriateness","Student Mastery",0.624222222222222,0.48433652746037,0,1,1,1,18000
"attributenodes[188, 3]","471854 - appropriateness","Student Mastery",0.983611111111111,0.126969243643814,1,1,1,1,17569
"attributenodes[189, 3]","542773 - appropriateness","Student Mastery",0.984888888888888,0.121998329080088,1,1,1,1.01,18000
"attributenodes[190, 3]","659555 - appropriateness","Student Mastery",0.658777777777777,0.4741330048519,0,1,1,1,17382
"attributenodes[191, 3]","395292 - appropriateness","Student Mastery",0.743277777777778,0.436836953923431,0,1,1,1,18000
"attributenodes[192, 3]","193772 - appropriateness","Student Mastery",0.7235,0.44727940303722,0,1,1,1,18000
"attributenodes[193, 3]","934214 - appropriateness","Student Mastery",0.981611111111111,0.134356765846742,1,1,1,1,17660
"attributenodes[194, 3]","500717 - appropriateness","Student Mastery",0.903166666666666,0.295738901500938,0,1,1,1,18000
"attributenodes[195, 3]","785796 - appropriateness","Student Mastery",0.983777777777778,0.126332689325436,1,1,1,1,18000
"attributenodes[196, 3]","587398 - appropriateness","Student Mastery",0.714944444444444,0.451453440115218,0,1,1,1,17567
"attributenodes[197, 3]","079745 - appropriateness","Student Mastery",0.904277777777777,0.294218095164322,0,1,1,1,17822
"attributenodes[198, 3]","385808 - appropriateness","Student Mastery",0.983611111111111,0.126969243643813,1,1,1,1,17693
"attributenodes[199, 3]","622101 - appropriateness","Student Mastery",0.904055555555556,0.294523220021323,0,1,1,1,18000
"attributenodes[200, 3]","125607 - appropriateness","Student Mastery",0.984222222222222,0.124618226064282,1,1,1,1.01,18000
"attributenodes[201, 3]","148351 - appropriateness","Student Mastery",0.202111111111111,0.401585818208249,0,0,1,1,18000
"attributenodes[202, 3]","414840 - appropriateness","Student Mastery",0.983388888888889,0.127812713214665,1,1,1,1,18000
"attributenodes[203, 3]","353233 - appropriateness","Student Mastery",0.279666666666667,0.448847874774603,0,0,1,1,18110
"attributenodes[204, 3]","957172 - appropriateness","Student Mastery",0.284166666666667,0.451029127371402,0,0,1,1,18000
"attributenodes[205, 3]","531605 - appropriateness","Student Mastery",0.905722222222222,0.29222289868961,0,1,1,1,18000
"attributenodes[206, 3]","352024 - appropriateness","Student Mastery",0.905833333333333,0.292068561589782,0,1,1,1,16898
"attributenodes[207, 3]","842639 - appropriateness","Student Mastery",0.906666666666667,0.290907070587794,0,1,1,1,18000
"attributenodes[208, 3]","030289 - appropriateness","Student Mastery",0.649888888888888,0.477017779993653,0,1,1,1,18000
"attributenodes[209, 3]","470472 - appropriateness","Student Mastery",0.983388888888889,0.127812713214667,1,1,1,1.01,16931
"attributenodes[210, 3]","537222 - appropriateness","Student Mastery",0.0109999999999999,0.104305342252774,0,0,0,1,18000
"attributenodes[211, 3]","720132 - appropriateness","Student Mastery",0.183388888888889,0.386995768244381,0,0,1,1,17061
"attributenodes[212, 3]","828326 - appropriateness","Student Mastery",0.937388888888888,0.242268901567165,0,1,1,1.01,18494
"attributenodes[213, 3]","207043 - appropriateness","Student Mastery",0.981166666666667,0.135939933562499,1,1,1,1,17838
"attributenodes[214, 3]","194250 - appropriateness","Student Mastery",0.983666666666667,0.126757438407223,1,1,1,1,18299
"attributenodes[215, 3]","039913 - appropriateness","Student Mastery",0.0785555555555554,0.269051299636162,0,0,1,1,17376
"attributenodes[216, 3]","845120 - appropriateness","Student Mastery",0.222722222222222,0.416084909721507,0,0,1,1,18000
"attributenodes[217, 3]","103291 - appropriateness","Student Mastery",0.984722222222222,0.122658889317354,1,1,1,1,18000
"attributenodes[218, 3]","236458 - appropriateness","Student Mastery",0.209777777777778,0.407161235560885,0,0,1,1,17601
"attributenodes[219, 3]","067754 - appropriateness","Student Mastery",0.939833333333334,0.237801977585033,0,1,1,1,17628
"attributenodes[220, 3]","448464 - appropriateness","Student Mastery",0.0379999999999999,0.191201545500336,0,0,1,1.01,17544
"attributenodes[221, 3]","663185 - appropriateness","Student Mastery",0.63,0.48281771997256,0,1,1,1,18000
"attributenodes[222, 3]","895574 - appropriateness","Student Mastery",0.0625555555555558,0.242168569625574,0,0,1,1,18000
"attributenodes[223, 3]","614462 - appropriateness","Student Mastery",0.717555555555555,0.450200888819216,0,1,1,1,18300
"attributenodes[224, 3]","169928 - appropriateness","Student Mastery",0.0590555555555555,0.235735199314868,0,0,1,1,18348
"attributenodes[225, 3]","456331 - appropriateness","Student Mastery",0.984833333333333,0.122218937764413,1,1,1,1.01,18000
