"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[67, 3]","954748 - appropriateness","Student Mastery",0.639666666666665,0.480110433247121,0,1,1,1,3589
"attributenodes[68, 3]","949913 - appropriateness","Student Mastery",0.740555555555555,0.438341989023752,0,1,1,1,3768
"attributenodes[69, 3]","499838 - appropriateness","Student Mastery",0.239666666666667,0.426891883051902,0,0,1,1,3411
"attributenodes[70, 3]","674096 - appropriateness","Student Mastery",0.981888888888889,0.133356989956471,1,1,1,1.02,15721
"attributenodes[71, 3]","096699 - appropriateness","Student Mastery",0.605055555555555,0.488852336319469,0,1,1,1,1375
"attributenodes[72, 3]","596803 - appropriateness","Student Mastery",0.0168888888888889,0.128858747462022,0,0,0,1,17335
"attributenodes[73, 3]","032129 - appropriateness","Student Mastery",0.0777777777777774,0.267829012980241,0,0,1,1,3895
"attributenodes[74, 3]","578216 - appropriateness","Student Mastery",0.905111111111111,0.293069546878571,0,1,1,1,10598
"attributenodes[75, 3]","922849 - appropriateness","Student Mastery",0.725111111111113,0.446470673034595,0,1,1,1,4755
"attributenodes[76, 3]","570200 - appropriateness","Student Mastery",0.774222222222223,0.418105111916669,0,1,1,1.01,4019
"attributenodes[77, 3]","717808 - appropriateness","Student Mastery",0.0137777777777779,0.116570603264142,0,0,0,1,15501
"attributenodes[78, 3]","370275 - appropriateness","Student Mastery",0.900833333333333,0.29889396462456,0,1,1,1,9944
"attributenodes[79, 3]","801313 - appropriateness","Student Mastery",0.0594444444444442,0.236461220493767,0,0,1,1,10362
"attributenodes[80, 3]","003128 - appropriateness","Student Mastery",0.725888888888889,0.446077644153453,0,1,1,1,5674
"attributenodes[81, 3]","947334 - appropriateness","Student Mastery",0.663333333333336,0.472582934204871,0,1,1,1,4872
"attributenodes[82, 3]","758331 - appropriateness","Student Mastery",0.900166666666668,0.299785976585544,0,1,1,1,7378
"attributenodes[83, 3]","265887 - appropriateness","Student Mastery",0.904611111111112,0.293759498420462,0,1,1,1,9993
"attributenodes[84, 3]","857049 - appropriateness","Student Mastery",0.722444444444444,0.447805325637888,0,1,1,1,6705
"attributenodes[85, 3]","427361 - appropriateness","Student Mastery",0.982944444444444,0.129482025788096,1,1,1,1,17579
"attributenodes[86, 3]","344202 - appropriateness","Student Mastery",0.939722222222222,0.238007383011757,0,1,1,1.01,11370
"attributenodes[87, 3]","571520 - appropriateness","Student Mastery",0.0566666666666665,0.231210997735054,0,0,1,1,6455
"attributenodes[88, 3]","965148 - appropriateness","Student Mastery",0.0815000000000005,0.273609044066418,0,0,1,1,9381
"attributenodes[89, 3]","756269 - appropriateness","Student Mastery",0.903888888888891,0.294751746424878,0,1,1,1,9117
"attributenodes[90, 3]","176072 - appropriateness","Student Mastery",0.907388888888889,0.289894743038091,0,1,1,1.01,5802
"attributenodes[91, 3]","783834 - appropriateness","Student Mastery",0.727944444444444,0.445030710349612,0,1,1,1,5404
"attributenodes[92, 3]","258406 - appropriateness","Student Mastery",0.722722222222223,0.447667226175832,0,1,1,1,5267
"attributenodes[93, 3]","270727 - appropriateness","Student Mastery",0.00322222222222237,0.0566746676356738,0,0,0,1.02,16218
"attributenodes[94, 3]","580370 - appropriateness","Student Mastery",0.605833333333332,0.488684533130195,0,1,1,1,1636
"attributenodes[95, 3]","095379 - appropriateness","Student Mastery",0.983388888888889,0.127812713214665,1,1,1,1.04,16651
"attributenodes[96, 3]","854747 - appropriateness","Student Mastery",0.905888888888889,0.291991346592152,0,1,1,1,10437
"attributenodes[97, 3]","609267 - appropriateness","Student Mastery",0.983666666666667,0.12675743840722,1,1,1,1.01,11985
"attributenodes[98, 3]","790705 - appropriateness","Student Mastery",0.9155,0.278143933967076,0,1,1,1,7109
"attributenodes[99, 3]","142401 - appropriateness","Student Mastery",0.919388888888889,0.272244517836418,0,1,1,1.01,8418
"attributenodes[100, 3]","449326 - appropriateness","Student Mastery",0.330444444444445,0.470386230645154,0,0,1,1,1778
"attributenodes[101, 3]","597654 - appropriateness","Student Mastery",0.936055555555556,0.244660740541618,0,1,1,1.01,9007
"attributenodes[102, 3]","782155 - appropriateness","Student Mastery",0.905222222222223,0.292915887701972,0,1,1,1.01,12499
"attributenodes[103, 3]","305000 - appropriateness","Student Mastery",0.0831666666666669,0.276141645839913,0,0,1,1,7512
"attributenodes[104, 3]","410083 - appropriateness","Student Mastery",0.983666666666667,0.126757438407221,1,1,1,1.01,15538
"attributenodes[105, 3]","079971 - appropriateness","Student Mastery",0.904111111111111,0.294446984173943,0,1,1,1,9101
"attributenodes[106, 3]","947778 - appropriateness","Student Mastery",0.290444444444445,0.453980086589952,0,0,1,1.01,3178
"attributenodes[107, 3]","850616 - appropriateness","Student Mastery",0.981611111111111,0.13435676584674,1,1,1,1.01,14086
"attributenodes[108, 3]","404672 - appropriateness","Student Mastery",0.724166666666668,0.446945638031873,0,1,1,1,5026
"attributenodes[109, 3]","417112 - appropriateness","Student Mastery",0.982444444444444,0.131332845337651,1,1,1,1,16385
"attributenodes[110, 3]","915048 - appropriateness","Student Mastery",0.982166666666667,0.132349078886675,1,1,1,1,15852
"attributenodes[111, 3]","542098 - appropriateness","Student Mastery",0.981611111111111,0.134356765846741,1,1,1,1,15732
"attributenodes[112, 3]","665628 - appropriateness","Student Mastery",0.9835,0.127391724973628,1,1,1,1.01,17094
"attributenodes[113, 3]","591881 - appropriateness","Student Mastery",0.236333333333333,0.424841048047928,0,0,1,1,3327
"attributenodes[114, 3]","648827 - appropriateness","Student Mastery",0.345999999999999,0.475706392674974,0,0,1,1,3989
"attributenodes[115, 3]","989284 - appropriateness","Student Mastery",0.937277777777777,0.242469402711401,0,1,1,1.01,8395
"attributenodes[116, 3]","120734 - appropriateness","Student Mastery",0.906555555555555,0.291062341711926,0,1,1,1,8458
"attributenodes[117, 3]","108857 - appropriateness","Student Mastery",0.0155555555555556,0.123751489076472,0,0,0,1.01,18000
"attributenodes[118, 3]","304750 - appropriateness","Student Mastery",0.263222222222221,0.440394208394297,0,0,1,1,2270
"attributenodes[119, 3]","035362 - appropriateness","Student Mastery",0.0203333333333333,0.141141757148158,0,0,0,1.01,11943
"attributenodes[120, 3]","273375 - appropriateness","Student Mastery",0.339777777777774,0.473646812416063,0,0,1,1,4349
"attributenodes[121, 3]","097744 - appropriateness","Student Mastery",0.982777777777778,0.130102104703466,1,1,1,1.01,14926
"attributenodes[122, 3]","536756 - appropriateness","Student Mastery",0.0637222222222227,0.244264232626001,0,0,1,1,8652
"attributenodes[123, 3]","881319 - appropriateness","Student Mastery",0.920777777777779,0.270092788708869,0,1,1,1.01,7684
"attributenodes[124, 3]","545866 - appropriateness","Student Mastery",0.935277777777778,0.246041905614355,0,1,1,1,10479
"attributenodes[125, 3]","694326 - appropriateness","Student Mastery",0.0623333333333331,0.241766697818859,0,0,1,1,9402
"attributenodes[126, 3]","957762 - appropriateness","Student Mastery",0.903666666666667,0.29505602651203,0,1,1,1,10962
"attributenodes[127, 3]","138501 - appropriateness","Student Mastery",0.905888888888888,0.291991346592153,0,1,1,1.01,8774
"attributenodes[128, 3]","053457 - appropriateness","Student Mastery",0.0635555555555554,0.243966295941525,0,0,1,1,8163
"attributenodes[129, 3]","307583 - appropriateness","Student Mastery",0.919055555555554,0.272757354623223,0,1,1,1,8461
"attributenodes[130, 3]","789597 - appropriateness","Student Mastery",0.982222222222222,0.132146504096713,1,1,1,1,16980
"attributenodes[131, 3]","706848 - appropriateness","Student Mastery",0.981888888888889,0.133356989956471,1,1,1,1,17003
"attributenodes[132, 3]","828021 - appropriateness","Student Mastery",0.935777777777778,0.245155190324895,0,1,1,1,10549
"attributenodes[133, 3]","587613 - appropriateness","Student Mastery",0.637777777777778,0.480655925748662,0,1,1,1,4172
"attributenodes[134, 3]","517666 - appropriateness","Student Mastery",0.901166666666665,0.298446400385349,0,1,1,1,8026
"attributenodes[135, 3]","985351 - appropriateness","Student Mastery",0.3455,0.475544228712605,0,0,1,1,3856
"attributenodes[136, 3]","275256 - appropriateness","Student Mastery",0.761222222222224,0.42634850664679,0,1,1,1,4052
"attributenodes[137, 3]","272947 - appropriateness","Student Mastery",0.349444444444443,0.476807775739449,0,0,1,1,3719
"attributenodes[138, 3]","297132 - appropriateness","Student Mastery",0.939,0.23933696401409,0,1,1,1.01,11233
"attributenodes[139, 3]","406082 - appropriateness","Student Mastery",0.288,0.452843673504459,0,0,1,1,4276
"attributenodes[140, 3]","616613 - appropriateness","Student Mastery",0.0180555555555554,0.133156064446927,0,0,0,1,16771
"attributenodes[141, 3]","166514 - appropriateness","Student Mastery",0.368444444444444,0.482396169053121,0,0,1,1,5332
"attributenodes[142, 3]","731933 - appropriateness","Student Mastery",0.084111111111111,0.277562086997331,0,0,1,1,9156
"attributenodes[143, 3]","364484 - appropriateness","Student Mastery",0.0585000000000001,0.234693012348039,0,0,1,1,8716
"attributenodes[144, 3]","802138 - appropriateness","Student Mastery",0.0162777777777779,0.126545254270823,0,0,0,1.01,14891
"attributenodes[145, 3]","217799 - appropriateness","Student Mastery",0.904444444444445,0.293988933459261,0,1,1,1.01,6017
"attributenodes[146, 3]","227430 - appropriateness","Student Mastery",0.981222222222223,0.135743126960786,1,1,1,1.02,16236
"attributenodes[147, 3]","698860 - appropriateness","Student Mastery",0.667888888888892,0.470983698905268,0,1,1,1,5532
"attributenodes[148, 3]","589654 - appropriateness","Student Mastery",0.236666666666667,0.425047753238343,0,0,1,1,3675
"attributenodes[149, 3]","309352 - appropriateness","Student Mastery",0.330000000000001,0.470225779829018,0,0,1,1,1696
"attributenodes[150, 3]","353023 - appropriateness","Student Mastery",0.093333333333333,0.290907070587794,0,0,1,1.01,3994
"attributenodes[151, 3]","517957 - appropriateness","Student Mastery",0.983333333333333,0.128022652031977,1,1,1,1.01,18000
"attributenodes[152, 3]","725778 - appropriateness","Student Mastery",0.907888888888887,0.289190768359438,0,1,1,1.01,6632
"attributenodes[153, 3]","177317 - appropriateness","Student Mastery",0.918,0.274372342323989,0,1,1,1,11511
"attributenodes[154, 3]","971169 - appropriateness","Student Mastery",0.982166666666667,0.132349078886675,1,1,1,1,14959
"attributenodes[155, 3]","547906 - appropriateness","Student Mastery",0.981666666666667,0.13415745273168,1,1,1,1,17714
"attributenodes[156, 3]","350690 - appropriateness","Student Mastery",0.638333333333338,0.480496321914153,0,1,1,1.01,4055
"attributenodes[157, 3]","170812 - appropriateness","Student Mastery",0.606277777777778,0.488588063790176,0,1,1,1,2001
"attributenodes[158, 3]","500749 - appropriateness","Student Mastery",0.906777777777779,0.290751674080069,0,1,1,1,7710
"attributenodes[159, 3]","591487 - appropriateness","Student Mastery",0.904055555555554,0.294523220021316,0,1,1,1.01,10029
"attributenodes[160, 3]","601495 - appropriateness","Student Mastery",0.982444444444444,0.131332845337648,1,1,1,1.01,16577
"attributenodes[161, 3]","351710 - appropriateness","Student Mastery",0.906500000000001,0.291139930317904,0,1,1,1.01,6141
"attributenodes[162, 3]","505294 - appropriateness","Student Mastery",0.346888888888891,0.475993250848116,0,0,1,1,4178
"attributenodes[163, 3]","881098 - appropriateness","Student Mastery",0.015388888888889,0.123097168188957,0,0,0,1,14743
"attributenodes[164, 3]","325532 - appropriateness","Student Mastery",0.939277777777778,0.238826721159164,0,1,1,1,10733
"attributenodes[165, 3]","788606 - appropriateness","Student Mastery",0.720944444444446,0.448547355308289,0,1,1,1,6416
"attributenodes[166, 3]","561258 - appropriateness","Student Mastery",0.984277777777778,0.124402145168353,1,1,1,1,15546
"attributenodes[167, 3]","160449 - appropriateness","Student Mastery",0.640777777777783,0.479785791642541,0,1,1,1,3589
"attributenodes[168, 3]","182239 - appropriateness","Student Mastery",0.0162222222222222,0.126332689325436,0,0,0,1,17093
"attributenodes[169, 3]","327517 - appropriateness","Student Mastery",0.00327777777777773,0.0571595614275344,0,0,0,1.02,16046
"attributenodes[170, 3]","420862 - appropriateness","Student Mastery",0.9825,0.131128582930645,1,1,1,1,18000
"attributenodes[171, 3]","404193 - appropriateness","Student Mastery",0.906222222222224,0.291527404785684,0,1,1,1,9467
"attributenodes[172, 3]","520070 - appropriateness","Student Mastery",0.0582222222222222,0.234169685218114,0,0,1,1,7446
"attributenodes[173, 3]","485844 - appropriateness","Student Mastery",0.909833333333333,0.286428344849324,0,1,1,1,10924
"attributenodes[174, 3]","903042 - appropriateness","Student Mastery",0.980944444444444,0.136724101330685,1,1,1,1,15971
"attributenodes[175, 3]","958859 - appropriateness","Student Mastery",0.263555555555555,0.44057327233031,0,0,1,1,1956
"attributenodes[176, 3]","221040 - appropriateness","Student Mastery",0.0759444444444439,0.264916561835922,0,0,1,1,5612
"attributenodes[177, 3]","385649 - appropriateness","Student Mastery",0.983444444444445,0.127602404805404,1,1,1,1.04,17653
"attributenodes[178, 3]","365182 - appropriateness","Student Mastery",0.981722222222222,0.133957820021557,1,1,1,1,18000
"attributenodes[179, 3]","643877 - appropriateness","Student Mastery",0.00311111111111114,0.0556920497927759,0,0,0,1.01,16945
"attributenodes[180, 3]","232499 - appropriateness","Student Mastery",0.105944444444444,0.307775050422537,0,0,1,1.01,7537
"attributenodes[181, 3]","529885 - appropriateness","Student Mastery",0.0155555555555555,0.123751489076473,0,0,0,1,15563
"attributenodes[182, 3]","037487 - appropriateness","Student Mastery",0.0131666666666666,0.113991348118916,0,0,0,1,16695
"attributenodes[183, 3]","848556 - appropriateness","Student Mastery",0.256888888888888,0.436929735348574,0,0,1,1,1914
"attributenodes[184, 3]","787418 - appropriateness","Student Mastery",0.901277777777777,0.298296980299082,0,1,1,1,10371
"attributenodes[185, 3]","626573 - appropriateness","Student Mastery",0.0610555555555558,0.239438843433321,0,0,1,1,5669
"attributenodes[186, 3]","439746 - appropriateness","Student Mastery",0.901277777777777,0.298296980299081,0,1,1,1,12419
"attributenodes[187, 3]","781038 - appropriateness","Student Mastery",0.982444444444444,0.131332845337649,1,1,1,1.01,17697
"attributenodes[188, 3]","744843 - appropriateness","Student Mastery",0.984,0.125478582695462,1,1,1,1.01,16831
"attributenodes[189, 3]","570670 - appropriateness","Student Mastery",0.983111111111111,0.128858747462023,1,1,1,1,16782
"attributenodes[190, 3]","568845 - appropriateness","Student Mastery",0.334611111111111,0.471867444702684,0,0,1,1,1919
"attributenodes[191, 3]","766322 - appropriateness","Student Mastery",0.287222222222221,0.452478719456731,0,0,1,1,2251
"attributenodes[192, 3]","066116 - appropriateness","Student Mastery",0.981388888888889,0.135150850601634,1,1,1,1.01,16009
"attributenodes[193, 3]","380685 - appropriateness","Student Mastery",0.603722222222224,0.489136987521237,0,1,1,1,1640
"attributenodes[194, 3]","206425 - appropriateness","Student Mastery",0.982833333333333,0.129895764388576,1,1,1,1,16965
"attributenodes[195, 3]","518319 - appropriateness","Student Mastery",0.328444444444445,0.469660458049199,0,0,1,1,1901
"attributenodes[196, 3]","253228 - appropriateness","Student Mastery",0.0110555555555556,0.104565470820428,0,0,0,1,15342
"attributenodes[197, 3]","446139 - appropriateness","Student Mastery",0.0119444444444446,0.10863899107563,0,0,0,1,17025
"attributenodes[198, 3]","897822 - appropriateness","Student Mastery",0.065111111111111,0.246728669326181,0,0,1,1,8904
"attributenodes[199, 3]","296869 - appropriateness","Student Mastery",0.984666666666667,0.122878236718121,1,1,1,1.04,17136
"attributenodes[200, 3]","563581 - appropriateness","Student Mastery",0.0606111111111112,0.238622227979376,0,0,1,1,6043
"attributenodes[201, 3]","881090 - appropriateness","Student Mastery",0.983444444444445,0.127602404805402,1,1,1,1,17034
"attributenodes[202, 3]","842130 - appropriateness","Student Mastery",0.937111111111111,0.242769748587806,0,1,1,1,12198
"attributenodes[203, 3]","023489 - appropriateness","Student Mastery",0.981777777777777,0.133757866285384,1,1,1,1.03,17730
"attributenodes[204, 3]","273269 - appropriateness","Student Mastery",0.904111111111112,0.294446984173943,0,1,1,1.01,6295
"attributenodes[205, 3]","194935 - appropriateness","Student Mastery",0.725111111111113,0.446470673034594,0,1,1,1,4862
"attributenodes[206, 3]","841513 - appropriateness","Student Mastery",0.0198333333333335,0.139431173991618,0,0,0,1,17094
"attributenodes[207, 3]","828966 - appropriateness","Student Mastery",0.906444444444443,0.291217487653037,0,1,1,1,7395
"attributenodes[208, 3]","124926 - appropriateness","Student Mastery",0.765055555555553,0.42397587064349,0,1,1,1,4305
"attributenodes[209, 3]","113558 - appropriateness","Student Mastery",0.920277777777778,0.27087020074986,0,1,1,1,9881
"attributenodes[210, 3]","189599 - appropriateness","Student Mastery",0.0128888888888889,0.1127983700754,0,0,0,1,14599
"attributenodes[211, 3]","596325 - appropriateness","Student Mastery",0.983277777777778,0.12823222307253,1,1,1,1,18000
"attributenodes[212, 3]","794501 - appropriateness","Student Mastery",0.0583888888888887,0.234483861143186,0,0,1,1,10208
"attributenodes[213, 3]","377860 - appropriateness","Student Mastery",0.0833333333333332,0.276393076888365,0,0,1,1,7928
"attributenodes[214, 3]","878393 - appropriateness","Student Mastery",0.0759999999999997,0.265005474566235,0,0,1,1,4985
"attributenodes[215, 3]","285557 - appropriateness","Student Mastery",0.0121111111111113,0.109385085027014,0,0,0,1.01,14013
"attributenodes[216, 3]","627214 - appropriateness","Student Mastery",0.982722222222222,0.130308094596064,1,1,1,1,18000
"attributenodes[217, 3]","556351 - appropriateness","Student Mastery",0.981055555555556,0.136332626532275,1,1,1,1,14104
"attributenodes[218, 3]","568526 - appropriateness","Student Mastery",0.981833333333333,0.133557590081287,1,1,1,1,18000
"attributenodes[219, 3]","414003 - appropriateness","Student Mastery",0.905555555555554,0.292454172467706,0,1,1,1,7603
"attributenodes[220, 3]","369821 - appropriateness","Student Mastery",0.0180555555555554,0.133156064446933,0,0,0,1.01,13709
"attributenodes[221, 3]","379116 - appropriateness","Student Mastery",0.982277777777778,0.131943594898082,1,1,1,1.02,17149
"attributenodes[222, 3]","757829 - appropriateness","Student Mastery",0.904611111111113,0.293759498420461,0,1,1,1.01,9119
"attributenodes[223, 3]","747831 - appropriateness","Student Mastery",0.0131666666666666,0.113991348118915,0,0,0,1.01,14983
"attributenodes[224, 3]","379921 - appropriateness","Student Mastery",0.63511111111111,0.48141236283582,0,1,1,1,3275
"attributenodes[225, 3]","212550 - appropriateness","Student Mastery",0.733166666666666,0.442316826128435,0,1,1,1,2890
"attributenodes[226, 3]","130090 - appropriateness","Student Mastery",0.0966666666666669,0.29551154584263,0,0,1,1,4223
"attributenodes[227, 3]","027278 - appropriateness","Student Mastery",0.982777777777778,0.130102104703467,1,1,1,1.01,15877
"attributenodes[228, 3]","444948 - appropriateness","Student Mastery",0.982777777777778,0.130102104703469,1,1,1,1.01,14394
"attributenodes[229, 3]","552033 - appropriateness","Student Mastery",0.105388888888892,0.307062386448578,0,0,1,1.01,11488
"attributenodes[230, 3]","789371 - appropriateness","Student Mastery",0.730444444444444,0.443741250351371,0,1,1,1,4886
"attributenodes[231, 3]","342406 - appropriateness","Student Mastery",0.9825,0.131128582930645,1,1,1,1,17542
"attributenodes[232, 3]","705932 - appropriateness","Student Mastery",0.982833333333334,0.129895764388577,1,1,1,1.03,17126
"attributenodes[233, 3]","039517 - appropriateness","Student Mastery",0.292833333333333,0.455075243685557,0,0,1,1.01,3985
"attributenodes[234, 3]","196274 - appropriateness","Student Mastery",0.903722222222223,0.29498000161142,0,1,1,1,9013
"attributenodes[235, 3]","953340 - appropriateness","Student Mastery",0.907166666666665,0.2902067959983,0,1,1,1.01,13851
"attributenodes[236, 3]","279690 - appropriateness","Student Mastery",0.642111111111111,0.479392531982877,0,1,1,1,3635
"attributenodes[237, 3]","637866 - appropriateness","Student Mastery",0.672999999999998,0.469130287709041,0,1,1,1,5491
"attributenodes[238, 3]","321974 - appropriateness","Student Mastery",0.984222222222222,0.124618226064284,1,1,1,1.02,14021
"attributenodes[239, 3]","176695 - appropriateness","Student Mastery",0.984666666666667,0.122878236718118,1,1,1,1,17153
"attributenodes[240, 3]","981437 - appropriateness","Student Mastery",0.982055555555556,0.132753231361546,1,1,1,1.02,15754
"attributenodes[241, 3]","750676 - appropriateness","Student Mastery",0.982555555555556,0.130923978266564,1,1,1,1,17136
"attributenodes[242, 3]","098301 - appropriateness","Student Mastery",0.107111111111112,0.309263050691302,0,0,1,1,7420
"attributenodes[243, 3]","878452 - appropriateness","Student Mastery",0.920277777777778,0.270870200749857,0,1,1,1,9133
"attributenodes[244, 3]","626673 - appropriateness","Student Mastery",0.0172777777777775,0.130308094596061,0,0,0,1,16482
"attributenodes[245, 3]","558975 - appropriateness","Student Mastery",0.904722222222224,0.29360638955956,0,1,1,1.01,7656
"attributenodes[246, 3]","402662 - appropriateness","Student Mastery",0.0777222222222227,0.267741406810164,0,0,1,1,8471
"attributenodes[247, 3]","691719 - appropriateness","Student Mastery",0.683277777777776,0.465211005434348,0,1,1,1.01,3150
"attributenodes[248, 3]","323382 - appropriateness","Student Mastery",0.983,0.129274624116545,1,1,1,1.01,17730
"attributenodes[249, 3]","431877 - appropriateness","Student Mastery",0.0530555555555553,0.224150518364977,0,0,1,1,8787
"attributenodes[250, 3]","622757 - appropriateness","Student Mastery",0.261055555555555,0.43922234692661,0,0,1,1,2105
"attributenodes[251, 3]","322995 - appropriateness","Student Mastery",0.286333333333335,0.452059629664821,0,0,1,1,3708
"attributenodes[252, 3]","394485 - appropriateness","Student Mastery",0.982833333333333,0.129895764388576,1,1,1,1,18000
"attributenodes[253, 3]","682804 - appropriateness","Student Mastery",0.0779999999999999,0.268179036383013,0,0,1,1,7387
"attributenodes[254, 3]","268243 - appropriateness","Student Mastery",0.936166666666667,0.244462592225683,0,1,1,1.01,11201
"attributenodes[255, 3]","604715 - appropriateness","Student Mastery",0.236722222222223,0.425082168917064,0,0,1,1,3908
"attributenodes[256, 3]","354481 - appropriateness","Student Mastery",0.0196111111111112,0.138663562737969,0,0,0,1,15730
"attributenodes[257, 3]","160667 - appropriateness","Student Mastery",0.907277777777777,0.290050832766808,0,1,1,1.01,6149
"attributenodes[258, 3]","748469 - appropriateness","Student Mastery",0.919722222222223,0.271730304250913,0,1,1,1,7290
"attributenodes[259, 3]","477052 - appropriateness","Student Mastery",0.607333333333333,0.488357251564786,0,1,1,1,1494
"attributenodes[260, 3]","498268 - appropriateness","Student Mastery",0.904611111111111,0.293759498420461,0,1,1,1,10726
"attributenodes[261, 3]","056187 - appropriateness","Student Mastery",0.286222222222223,0.452007093204057,0,0,1,1,2146
"attributenodes[262, 3]","818446 - appropriateness","Student Mastery",0.919222222222224,0.272501107843274,0,1,1,1,8588
"attributenodes[263, 3]","390111 - appropriateness","Student Mastery",0.938277777777778,0.240657031999944,0,1,1,1,10809
"attributenodes[264, 3]","638751 - appropriateness","Student Mastery",0.635277777777777,0.481365553163762,0,1,1,1,3736
"attributenodes[265, 3]","926743 - appropriateness","Student Mastery",0.00338888888888889,0.0581170539943785,0,0,0,1.03,18000
"attributenodes[266, 3]","638886 - appropriateness","Student Mastery",0.983222222222222,0.128441428136571,1,1,1,1.01,16467
"attributenodes[267, 3]","011173 - appropriateness","Student Mastery",0.910888888888888,0.284911970089867,0,1,1,1.01,6511
"attributenodes[268, 3]","560197 - appropriateness","Student Mastery",0.982944444444445,0.129482025788098,1,1,1,1,15870
"attributenodes[269, 3]","051245 - appropriateness","Student Mastery",0.983055555555556,0.129066865250405,1,1,1,1.01,15803
"attributenodes[270, 3]","754957 - appropriateness","Student Mastery",0.635833333333334,0.481209071112101,0,1,1,1,3277
"attributenodes[271, 3]","037908 - appropriateness","Student Mastery",0.982888888888889,0.129689071978857,1,1,1,1.01,18000
"attributenodes[272, 3]","246949 - appropriateness","Student Mastery",0.0567777777777775,0.231423933765212,0,0,1,1,9094
"attributenodes[273, 3]","000994 - appropriateness","Student Mastery",0.904166666666666,0.294370718097654,0,1,1,1.01,11576
"attributenodes[274, 3]","794515 - appropriateness","Student Mastery",0.726833333333335,0.445598103531115,0,1,1,1,4769
"attributenodes[275, 3]","954763 - appropriateness","Student Mastery",0.981944444444445,0.133156064446931,1,1,1,1,15949
"attributenodes[276, 3]","241491 - appropriateness","Student Mastery",0.728000000000001,0.445002248870854,0,1,1,1,5047
"attributenodes[277, 3]","142994 - appropriateness","Student Mastery",0.0119444444444446,0.108638991075635,0,0,0,1,15067
"attributenodes[278, 3]","758635 - appropriateness","Student Mastery",0.939277777777778,0.238826721159163,0,1,1,1,11130
"attributenodes[279, 3]","497306 - appropriateness","Student Mastery",0.983,0.129274624116544,1,1,1,1.02,18000
"attributenodes[280, 3]","217337 - appropriateness","Student Mastery",0.664000000000001,0.472351982482719,0,1,1,1,5708
"attributenodes[281, 3]","023698 - appropriateness","Student Mastery",0.940277777777778,0.23697805450544,0,1,1,1,14965
"attributenodes[282, 3]","664029 - appropriateness","Student Mastery",0.937166666666667,0.24266968731837,0,1,1,1,13671
"attributenodes[283, 3]","406854 - appropriateness","Student Mastery",0.902111111111111,0.297172610647091,0,1,1,1,8913
"attributenodes[284, 3]","072160 - appropriateness","Student Mastery",0.720666666666665,0.448684083206221,0,1,1,1,5300
"attributenodes[285, 3]","644513 - appropriateness","Student Mastery",0.238055555555555,0.425905136779349,0,0,1,1,3502
"attributenodes[286, 3]","896075 - appropriateness","Student Mastery",0.66916666666667,0.470526235833603,0,1,1,1.01,5389
"attributenodes[287, 3]","454851 - appropriateness","Student Mastery",0.902444444444445,0.296721014479252,0,1,1,1,9996
"attributenodes[288, 3]","578536 - appropriateness","Student Mastery",0.918333333333332,0.273863814634335,0,1,1,1.01,9729
"attributenodes[289, 3]","247283 - appropriateness","Student Mastery",0.28711111111111,0.452426449975353,0,0,1,1,2085
"attributenodes[290, 3]","058846 - appropriateness","Student Mastery",0.93988888888889,0.237699188831669,0,1,1,1.01,11504
"attributenodes[291, 3]","587984 - appropriateness","Student Mastery",0.983111111111111,0.128858747462025,1,1,1,1.01,15042
"attributenodes[292, 3]","467868 - appropriateness","Student Mastery",0.905055555555555,0.293146330469178,0,1,1,1,10245
"attributenodes[293, 3]","865473 - appropriateness","Student Mastery",0.0968333333333336,0.295738901500938,0,0,1,1,3949
"attributenodes[294, 3]","266070 - appropriateness","Student Mastery",0.981722222222222,0.133957820021554,1,1,1,1,16794
"attributenodes[295, 3]","682165 - appropriateness","Student Mastery",0.737444444444443,0.440035104365856,0,1,1,1,3570
"attributenodes[296, 3]","662149 - appropriateness","Student Mastery",0.903888888888889,0.29475174642488,0,1,1,1,8598
"attributenodes[297, 3]","438544 - appropriateness","Student Mastery",0.904388888888889,0.294065351033105,0,1,1,1,10483
"attributenodes[298, 3]","377211 - appropriateness","Student Mastery",0.682666666666665,0.465451312940554,0,1,1,1,3123
"attributenodes[299, 3]","772782 - appropriateness","Student Mastery",0.982277777777778,0.131943594898081,1,1,1,1.01,16750
"attributenodes[300, 3]","550334 - appropriateness","Student Mastery",0.0810555555555555,0.272927995605569,0,0,1,1,8207
"attributenodes[301, 3]","030616 - appropriateness","Student Mastery",0.003,0.0546915548864513,0,0,0,1.01,17079
"attributenodes[302, 3]","626383 - appropriateness","Student Mastery",0.981944444444445,0.133156064446933,1,1,1,1,17386
"attributenodes[303, 3]","061353 - appropriateness","Student Mastery",0.90688888888889,0.290596151987758,0,1,1,1,5949
"attributenodes[304, 3]","161893 - appropriateness","Student Mastery",0.0163333333333331,0.126757438407223,0,0,0,1.01,18000
"attributenodes[305, 3]","587523 - appropriateness","Student Mastery",0.63688888888889,0.48090984671754,0,1,1,1,3780
"attributenodes[306, 3]","498370 - appropriateness","Student Mastery",0.0789999999999997,0.269746255564866,0,0,1,1,8749
"attributenodes[307, 3]","592325 - appropriateness","Student Mastery",0.637944444444444,0.48060811759733,0,1,1,1,3440
"attributenodes[308, 3]","055512 - appropriateness","Student Mastery",0.286611111111109,0.452190824659912,0,0,1,1,2006
