"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[453, 2]","859916 - partitioning_iterating","Student Mastery",0.00477777777777769,0.0689580654882572,0,0,0,1.01,15845
"attributenodes[454, 2]","144470 - partitioning_iterating","Student Mastery",0.999388888888889,0.024713793437588,1,1,1,1.17,18000
"attributenodes[455, 2]","545511 - partitioning_iterating","Student Mastery",0.00550000000000013,0.0739598126814915,0,0,0,1.01,17239
"attributenodes[456, 2]","774391 - partitioning_iterating","Student Mastery",0.0366111111111114,0.187810269284214,0,0,1,1,15305
"attributenodes[457, 2]","429128 - partitioning_iterating","Student Mastery",0.00577777777777789,0.0757938929764076,0,0,0,1,17351
"attributenodes[458, 2]","352599 - partitioning_iterating","Student Mastery",0.987388888888889,0.111591947773194,1,1,1,1.02,10996
"attributenodes[459, 2]","258786 - partitioning_iterating","Student Mastery",0.996055555555556,0.062682566045356,1,1,1,1.03,16434
"attributenodes[460, 2]","630237 - partitioning_iterating","Student Mastery",0.961388888888889,0.192671626252952,0,1,1,1,16443
"attributenodes[461, 2]","141823 - partitioning_iterating","Student Mastery",0.0332777777777777,0.179365979566557,0,0,1,1,15376
"attributenodes[462, 2]","766300 - partitioning_iterating","Student Mastery",0.00211111111111117,0.0458995791248756,0,0,0,1.07,16443
"attributenodes[463, 2]","208402 - partitioning_iterating","Student Mastery",0.0403333333333338,0.196745282127009,0,0,1,1,16388
"attributenodes[464, 2]","382777 - partitioning_iterating","Student Mastery",0.978611111111111,0.144680915263181,1,1,1,1,13617
"attributenodes[465, 2]","803833 - partitioning_iterating","Student Mastery",0.998277777777778,0.0414650659275752,1,1,1,1.02,17177
"attributenodes[466, 2]","267787 - partitioning_iterating","Student Mastery",0.793444444444444,0.404844987063478,0,1,1,1,11510
"attributenodes[467, 2]","141540 - partitioning_iterating","Student Mastery",0.000722222222222214,0.026865232438794,0,0,0,1.08,15539
"attributenodes[468, 2]","742549 - partitioning_iterating","Student Mastery",0.000777777777777787,0.0278785942646689,0,0,0,1,18000
"attributenodes[469, 2]","530201 - partitioning_iterating","Student Mastery",0.0123888888888886,0.110616834629451,0,0,0,1,17723
"attributenodes[470, 2]","080682 - partitioning_iterating","Student Mastery",0.296388888888889,0.456677240259529,0,0,1,1,12593
"attributenodes[471, 2]","419466 - partitioning_iterating","Student Mastery",0.00155555555555556,0.0394109387427639,0,0,0,1.04,17022
"attributenodes[472, 2]","701072 - partitioning_iterating","Student Mastery",0.0145,0.119543063032156,0,0,0,1,15629
"attributenodes[473, 2]","934527 - partitioning_iterating","Student Mastery",0.0511666666666665,0.22034367743445,0,0,1,1,14300
"attributenodes[474, 2]","755379 - partitioning_iterating","Student Mastery",0.0439999999999997,0.205100797216208,0,0,1,1,17155
"attributenodes[475, 2]","287010 - partitioning_iterating","Student Mastery",0.998277777777778,0.0414650659275756,1,1,1,1.02,16883
"attributenodes[476, 2]","202277 - partitioning_iterating","Student Mastery",0.00122222222222221,0.034939894348341,0,0,0,1,16284
"attributenodes[477, 2]","661923 - partitioning_iterating","Student Mastery",0.976611111111111,0.151139398660768,1,1,1,1,17065
"attributenodes[478, 2]","032712 - partitioning_iterating","Student Mastery",0.796388888888889,0.402694220940123,0,1,1,1,13982
"attributenodes[479, 2]","693746 - partitioning_iterating","Student Mastery",0.107111111111113,0.309263050691303,0,0,1,1,13354
"attributenodes[480, 2]","849706 - partitioning_iterating","Student Mastery",0.00833333333333342,0.090908459558706,0,0,0,1.02,18000
"attributenodes[481, 2]","328916 - partitioning_iterating","Student Mastery",0.000777777777777779,0.0278785942646702,0,0,0,1.03,16226
"attributenodes[482, 2]","798486 - partitioning_iterating","Student Mastery",0.9795,0.141706970907007,1,1,1,1,17050
"attributenodes[483, 2]","718815 - partitioning_iterating","Student Mastery",0.999888888888889,0.0105406327100725,1,1,1,1.29,9000
"attributenodes[484, 2]","163403 - partitioning_iterating","Student Mastery",0.00100000000000008,0.0316078392662872,0,0,0,1.04,16551
"attributenodes[485, 2]","960717 - partitioning_iterating","Student Mastery",0.998833333333333,0.0341375203895916,1,1,1,1.12,14718
"attributenodes[486, 2]","441785 - partitioning_iterating","Student Mastery",0.948777777777778,0.220456812641014,0,1,1,1,16441
"attributenodes[487, 2]","068599 - partitioning_iterating","Student Mastery",0.964888888888889,0.1840657578725,0,1,1,1,15216
"attributenodes[488, 2]","162075 - partitioning_iterating","Student Mastery",0.131777777777778,0.338258409590979,0,0,1,1,12750
"attributenodes[489, 2]","814747 - partitioning_iterating","Student Mastery",0.988444444444444,0.106876841661507,1,1,1,1.01,16485
"attributenodes[490, 2]","505129 - partitioning_iterating","Student Mastery",0.883611111111111,0.320699593424476,0,1,1,1,14904
"attributenodes[491, 2]","803503 - partitioning_iterating","Student Mastery",0.490333333333333,0.499920433693648,0,0,1,1,2877
"attributenodes[492, 2]","369714 - partitioning_iterating","Student Mastery",0.996611111111111,0.0581170539943752,1,1,1,1,16256
"attributenodes[493, 2]","396911 - partitioning_iterating","Student Mastery",0.0320555555555556,0.176152549760016,0,0,1,1,16723
"attributenodes[494, 2]","030380 - partitioning_iterating","Student Mastery",0.999,0.0316078392662857,1,1,1,1.11,18000
"attributenodes[495, 2]","859502 - partitioning_iterating","Student Mastery",0.938666666666667,0.239947398721037,0,1,1,1,13528
"attributenodes[1, 3]","724526 - multiplicative_comparison","Student Mastery",0.81461111111111,0.388623518618121,0,1,1,1,6814
"attributenodes[2, 3]","617078 - multiplicative_comparison","Student Mastery",0.715444444444445,0.451215028773991,0,1,1,1,5159
"attributenodes[3, 3]","292110 - multiplicative_comparison","Student Mastery",0.928611111111111,0.257480481889893,0,1,1,1,10937
"attributenodes[4, 3]","553106 - multiplicative_comparison","Student Mastery",0.0644444444444446,0.245549807026321,0,0,1,1,9385
"attributenodes[5, 3]","607015 - multiplicative_comparison","Student Mastery",0.999,0.0316078392662888,1,1,1,1.14,17114
"attributenodes[6, 3]","845259 - multiplicative_comparison","Student Mastery",0.962611111111111,0.189718105317864,0,1,1,1,12952
"attributenodes[7, 3]","100955 - multiplicative_comparison","Student Mastery",0.0141111111111113,0.117952365747628,0,0,0,1,13728
"attributenodes[8, 3]","161584 - multiplicative_comparison","Student Mastery",0.999388888888889,0.0247137934375933,1,1,1,1.29,18000
"attributenodes[9, 3]","174131 - multiplicative_comparison","Student Mastery",0.0645555555555556,0.245746802390794,0,0,1,1,7479
"attributenodes[10, 3]","390016 - multiplicative_comparison","Student Mastery",0.9965,0.0590588162313906,1,1,1,1.03,13459
"attributenodes[11, 3]","285940 - multiplicative_comparison","Student Mastery",0.0340555555555555,0.181376961976813,0,0,1,1,10046
"attributenodes[12, 3]","801006 - multiplicative_comparison","Student Mastery",0.968666666666667,0.174221817941292,0,1,1,NA,15005
"attributenodes[13, 3]","308588 - multiplicative_comparison","Student Mastery",0.994111111111111,0.0765149340226713,1,1,1,1.03,16228
"attributenodes[14, 3]","850648 - multiplicative_comparison","Student Mastery",0.0107777777777777,0.103257976103217,0,0,0,1.01,16611
"attributenodes[15, 3]","842958 - multiplicative_comparison","Student Mastery",0.0112222222222223,0.10534182666483,0,0,0,1,16533
"attributenodes[16, 3]","906079 - multiplicative_comparison","Student Mastery",0.0129999999999998,0.113277150709828,0,0,0,1,13544
"attributenodes[17, 3]","077015 - multiplicative_comparison","Student Mastery",0.998444444444444,0.0394109387427658,1,1,1,1.06,18000
"attributenodes[18, 3]","358534 - multiplicative_comparison","Student Mastery",0.0264444444444451,0.160457365574945,0,0,1,1,12320
"attributenodes[19, 3]","101745 - multiplicative_comparison","Student Mastery",0.920388888888889,0.270697715278972,0,1,1,1,11876
"attributenodes[20, 3]","872949 - multiplicative_comparison","Student Mastery",0.987222222222222,0.11231743861786,1,1,1,1,15770
"attributenodes[21, 3]","898952 - multiplicative_comparison","Student Mastery",0.998388888888889,0.040107415761085,1,1,1,1.03,18000
"attributenodes[22, 3]","947453 - multiplicative_comparison","Student Mastery",0.148611111111111,0.355714602412876,0,0,1,1,5194
"attributenodes[23, 3]","399427 - multiplicative_comparison","Student Mastery",0.993166666666667,0.0823833475001642,1,1,1,1.02,16823
"attributenodes[24, 3]","888595 - multiplicative_comparison","Student Mastery",0.0103333333333333,0.10112924270009,0,0,0,1,16045
"attributenodes[25, 3]","288787 - multiplicative_comparison","Student Mastery",0.0121111111111112,0.109385085027014,0,0,0,1.01,17033
"attributenodes[26, 3]","367447 - multiplicative_comparison","Student Mastery",0.0100555555555555,0.0997747183071337,0,0,0,1,14675
"attributenodes[27, 3]","517534 - multiplicative_comparison","Student Mastery",0.979944444444445,0.140194230121116,1,1,1,1,12223
"attributenodes[28, 3]","306309 - multiplicative_comparison","Student Mastery",0.0132222222222225,0.114228367568132,0,0,0,1.01,11398
"attributenodes[29, 3]","221042 - multiplicative_comparison","Student Mastery",0.996388888888889,0.0599855890326337,1,1,1,1,17355
"attributenodes[30, 3]","801662 - multiplicative_comparison","Student Mastery",0.9975,0.0499388480980764,1,1,1,1.03,13597
"attributenodes[31, 3]","036470 - multiplicative_comparison","Student Mastery",0.00705555555555554,0.083702831031507,0,0,0,1.01,15404
"attributenodes[32, 3]","960072 - multiplicative_comparison","Student Mastery",0.969555555555556,0.171811583438353,0,1,1,1,14435
"attributenodes[33, 3]","258908 - multiplicative_comparison","Student Mastery",0.998666666666667,0.0364914994892585,1,1,1,1.04,14793
"attributenodes[34, 3]","474486 - multiplicative_comparison","Student Mastery",0.982166666666667,0.132349078886674,1,1,1,1,15591
"attributenodes[35, 3]","550082 - multiplicative_comparison","Student Mastery",0.0172222222222223,0.130102104703465,0,0,0,1,14713
"attributenodes[36, 3]","312511 - multiplicative_comparison","Student Mastery",0.646166666666666,0.478171525943104,0,1,1,1,5500
"attributenodes[37, 3]","595730 - multiplicative_comparison","Student Mastery",0.973166666666666,0.16160060759589,0,1,1,1.01,14599
"attributenodes[38, 3]","771260 - multiplicative_comparison","Student Mastery",0.839111111111111,0.367438641055419,0,1,1,1,7662
"attributenodes[39, 3]","822095 - multiplicative_comparison","Student Mastery",0.9985,0.0387018502523666,1,1,1,1.09,17135
"attributenodes[40, 3]","170908 - multiplicative_comparison","Student Mastery",0.998944444444444,0.0324730648592742,1,1,1,1.22,18000
"attributenodes[41, 3]","252814 - multiplicative_comparison","Student Mastery",0.7135,0.452138371710053,0,1,1,1,5200
"attributenodes[42, 3]","215263 - multiplicative_comparison","Student Mastery",0.89638888888889,0.304763857472395,0,1,1,1,7756
"attributenodes[43, 3]","432310 - multiplicative_comparison","Student Mastery",0.00816666666666654,0.090002345778764,0,0,0,1.01,15169
"attributenodes[44, 3]","864107 - multiplicative_comparison","Student Mastery",0.998555555555556,0.0379794439156817,1,1,1,1,18000
"attributenodes[45, 3]","229991 - multiplicative_comparison","Student Mastery",0.996444444444445,0.0595240322870996,1,1,1,1.01,15427
"attributenodes[46, 3]","127666 - multiplicative_comparison","Student Mastery",0.993444444444445,0.0807028009243227,1,1,1,1.02,15795
"attributenodes[47, 3]","196972 - multiplicative_comparison","Student Mastery",0.739888888888888,0.438707206953394,0,1,1,1,6973
"attributenodes[48, 3]","486189 - multiplicative_comparison","Student Mastery",0.995888888888889,0.0639877905954329,1,1,1,1,17279
"attributenodes[49, 3]","347425 - multiplicative_comparison","Student Mastery",0.999444444444444,0.0235643324188236,1,1,1,1.11,18000
"attributenodes[50, 3]","735415 - multiplicative_comparison","Student Mastery",0.0134444444444441,0.115171299683166,0,0,0,1.01,18000
"attributenodes[51, 3]","494056 - multiplicative_comparison","Student Mastery",0.810055555555556,0.392267894467959,0,1,1,1,5396
"attributenodes[52, 3]","825489 - multiplicative_comparison","Student Mastery",0.0253888888888889,0.157307558525375,0,0,1,1.01,9723
"attributenodes[53, 3]","405844 - multiplicative_comparison","Student Mastery",0.00116666666666662,0.0341375203895921,0,0,0,1.17,18000
"attributenodes[54, 3]","303219 - multiplicative_comparison","Student Mastery",0.0649999999999999,0.246532708938358,0,0,1,1,8399
"attributenodes[55, 3]","961425 - multiplicative_comparison","Student Mastery",0.601944444444445,0.489510615313769,0,1,1,1,5326
"attributenodes[56, 3]","094901 - multiplicative_comparison","Student Mastery",0.0852777777777782,0.279302367110514,0,0,1,1,5917
"attributenodes[57, 3]","326374 - multiplicative_comparison","Student Mastery",0.832444444444445,0.373481513218358,0,1,1,1,3926
"attributenodes[58, 3]","229376 - multiplicative_comparison","Student Mastery",0.999944444444444,0.00745355992499977,1,1,1,1.29,9000
"attributenodes[59, 3]","153261 - multiplicative_comparison","Student Mastery",0.253499999999999,0.435026739169431,0,0,1,1,3285
"attributenodes[60, 3]","570751 - multiplicative_comparison","Student Mastery",0.0585555555555555,0.234797498367026,0,0,1,1,10496
"attributenodes[61, 3]","316224 - multiplicative_comparison","Student Mastery",0.9275,0.259321202317601,0,1,1,1,9781
"attributenodes[62, 3]","359550 - multiplicative_comparison","Student Mastery",0.0124444444444446,0.110861458764089,0,0,0,1.01,14292
"attributenodes[63, 3]","780014 - multiplicative_comparison","Student Mastery",0.7465,0.435026739169431,0,1,1,1,6650
"attributenodes[64, 3]","634134 - multiplicative_comparison","Student Mastery",0.00105555555555555,0.0324730648592738,0,0,0,1,15515
"attributenodes[65, 3]","392725 - multiplicative_comparison","Student Mastery",0.936055555555556,0.244660740541615,0,1,1,1,6290
"attributenodes[66, 3]","189354 - multiplicative_comparison","Student Mastery",0.940777777777778,0.236046703142137,0,1,1,1,8889
"attributenodes[67, 3]","954748 - multiplicative_comparison","Student Mastery",0.653666666666667,0.475814179365421,0,1,1,1,4658
"attributenodes[68, 3]","949913 - multiplicative_comparison","Student Mastery",0.994944444444445,0.0709244412976186,1,1,1,1.02,10873
"attributenodes[69, 3]","499838 - multiplicative_comparison","Student Mastery",0.00783333333333342,0.0881612387755701,0,0,0,1,14366
"attributenodes[70, 3]","674096 - multiplicative_comparison","Student Mastery",0.995888888888889,0.0639877905954312,1,1,1,1,12203
"attributenodes[71, 3]","096699 - multiplicative_comparison","Student Mastery",0.871777777777777,0.334346368855699,0,1,1,1,10648
"attributenodes[72, 3]","596803 - multiplicative_comparison","Student Mastery",0.00472222222222232,0.0685578876631832,0,0,0,1.06,16954
"attributenodes[73, 3]","032129 - multiplicative_comparison","Student Mastery",0.0128333333333334,0.112558174919731,0,0,0,1,17614
"attributenodes[74, 3]","578216 - multiplicative_comparison","Student Mastery",0.0928333333333336,0.290206795998289,0,0,1,1,7585
"attributenodes[75, 3]","922849 - multiplicative_comparison","Student Mastery",0.899277777777779,0.30096891620604,0,1,1,1,9086
"attributenodes[76, 3]","570200 - multiplicative_comparison","Student Mastery",0.8615,0.345433610310587,0,1,1,1,6468
"attributenodes[77, 3]","717808 - multiplicative_comparison","Student Mastery",0.46511111111111,0.498795135766882,0,0,1,1,3540
"attributenodes[78, 3]","370275 - multiplicative_comparison","Student Mastery",0.8825,0.322024084633362,0,1,1,1,6225
"attributenodes[79, 3]","801313 - multiplicative_comparison","Student Mastery",0.0085000000000001,0.0918053279191696,0,0,0,1.02,16581
"attributenodes[80, 3]","003128 - multiplicative_comparison","Student Mastery",0.999888888888889,0.0105406327100725,1,1,1,1.29,18000
"attributenodes[81, 3]","947334 - multiplicative_comparison","Student Mastery",0.969388888888889,0.172266420519921,0,1,1,1,6739
"attributenodes[82, 3]","758331 - multiplicative_comparison","Student Mastery",0.0244444444444443,0.154428748885612,0,0,0,1,11928
"attributenodes[83, 3]","265887 - multiplicative_comparison","Student Mastery",0.918944444444445,0.272927995605568,0,1,1,1,9902
"attributenodes[84, 3]","857049 - multiplicative_comparison","Student Mastery",0.915444444444445,0.278226911257131,0,1,1,1,12135
"attributenodes[85, 3]","427361 - multiplicative_comparison","Student Mastery",0.992888888888889,0.0840293727459196,1,1,1,1,16258
"attributenodes[86, 3]","344202 - multiplicative_comparison","Student Mastery",0.999666666666667,0.0182548825139039,1,1,1,1.05,18000
"attributenodes[87, 3]","571520 - multiplicative_comparison","Student Mastery",0.0117777777777777,0.107887480176605,0,0,0,1,17230
"attributenodes[88, 3]","965148 - multiplicative_comparison","Student Mastery",0.433,0.495504430109091,0,0,1,1,4986
"attributenodes[89, 3]","756269 - multiplicative_comparison","Student Mastery",0.926055555555555,0.261687730034678,0,1,1,1,11045
"attributenodes[90, 3]","176072 - multiplicative_comparison","Student Mastery",0.820944444444445,0.383409481369648,0,1,1,1,4024
"attributenodes[91, 3]","783834 - multiplicative_comparison","Student Mastery",0.995888888888889,0.0639877905954307,1,1,1,1,13127
"attributenodes[92, 3]","258406 - multiplicative_comparison","Student Mastery",0.957722222222222,0.201227773614346,0,1,1,1,8545
"attributenodes[93, 3]","270727 - multiplicative_comparison","Student Mastery",0.00794444444444477,0.0887793226090401,0,0,0,1.01,14900
"attributenodes[94, 3]","580370 - multiplicative_comparison","Student Mastery",0.993166666666667,0.0823833475001644,1,1,1,1.01,15704
"attributenodes[95, 3]","095379 - multiplicative_comparison","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[96, 3]","854747 - multiplicative_comparison","Student Mastery",0.937611111111111,0.241867247512059,0,1,1,1,11211
"attributenodes[97, 3]","609267 - multiplicative_comparison","Student Mastery",0.9725,0.163539707246991,0,1,1,1,15332
"attributenodes[98, 3]","790705 - multiplicative_comparison","Student Mastery",0.995388888888889,0.067750304583797,1,1,1,1.02,11209
"attributenodes[99, 3]","142401 - multiplicative_comparison","Student Mastery",0.092666666666667,0.289972803727355,0,0,1,1,7683
"attributenodes[100, 3]","449326 - multiplicative_comparison","Student Mastery",0.018611111111111,0.135150850601635,0,0,0,1,15250
"attributenodes[101, 3]","597654 - multiplicative_comparison","Student Mastery",0.246222222222222,0.43082148392872,0,0,1,1,3668
"attributenodes[102, 3]","782155 - multiplicative_comparison","Student Mastery",0.978277777777778,0.145779106615109,1,1,1,1,10711
"attributenodes[103, 3]","305000 - multiplicative_comparison","Student Mastery",0.510444444444444,0.499904788114792,0,1,1,1,4038
"attributenodes[104, 3]","410083 - multiplicative_comparison","Student Mastery",0.998444444444444,0.0394109387427643,1,1,1,1.03,18000
"attributenodes[105, 3]","079971 - multiplicative_comparison","Student Mastery",0.999555555555556,0.0210777511925636,1,1,1,1.14,18000
"attributenodes[106, 3]","947778 - multiplicative_comparison","Student Mastery",0.00977777777777768,0.0984007660939858,0,0,0,1,16013
"attributenodes[107, 3]","850616 - multiplicative_comparison","Student Mastery",0.0614444444444427,0.240150429323085,0,0,1,1,8317
"attributenodes[108, 3]","404672 - multiplicative_comparison","Student Mastery",0.994611111111111,0.0732130217335028,1,1,1,1,14455
"attributenodes[109, 3]","417112 - multiplicative_comparison","Student Mastery",0.999055555555556,0.0307181524774774,1,1,1,1.08,18000
"attributenodes[110, 3]","915048 - multiplicative_comparison","Student Mastery",0.979055555555555,0.143202353208152,1,1,1,1,14364
"attributenodes[111, 3]","542098 - multiplicative_comparison","Student Mastery",0.877555555555556,0.327807523320307,0,1,1,1,10112
"attributenodes[112, 3]","665628 - multiplicative_comparison","Student Mastery",0.998666666666667,0.0364914994892577,1,1,1,1.01,16734
"attributenodes[113, 3]","591881 - multiplicative_comparison","Student Mastery",0.7955,0.403346982467951,0,1,1,1,6763
"attributenodes[114, 3]","648827 - multiplicative_comparison","Student Mastery",0.0122777777777779,0.110125872128936,0,0,0,1,13460
"attributenodes[115, 3]","989284 - multiplicative_comparison","Student Mastery",0.999944444444444,0.00745355992500054,1,1,1,1.29,9000
"attributenodes[116, 3]","120734 - multiplicative_comparison","Student Mastery",0.088722222222222,0.284350279506056,0,0,1,1,6850
"attributenodes[117, 3]","108857 - multiplicative_comparison","Student Mastery",0.00844444444444434,0.0915073822296542,0,0,0,1,16190
"attributenodes[118, 3]","304750 - multiplicative_comparison","Student Mastery",0.0111666666666666,0.10508370805794,0,0,0,1,16828
"attributenodes[119, 3]","035362 - multiplicative_comparison","Student Mastery",0.00744444444444422,0.0859618241752468,0,0,0,1,17422
"attributenodes[120, 3]","273375 - multiplicative_comparison","Student Mastery",0.985777777777778,0.118409161582625,1,1,1,1,14966
"attributenodes[121, 3]","097744 - multiplicative_comparison","Student Mastery",0.999277777777778,0.0268652324387964,1,1,1,1.19,18000
"attributenodes[122, 3]","536756 - multiplicative_comparison","Student Mastery",0.0121666666666665,0.109632598382731,0,0,0,1,16397
"attributenodes[123, 3]","881319 - multiplicative_comparison","Student Mastery",0.980777777777778,0.137309052240024,1,1,1,1,13530
"attributenodes[124, 3]","545866 - multiplicative_comparison","Student Mastery",0.987166666666667,0.112558174919732,1,1,1,1,15791
"attributenodes[125, 3]","694326 - multiplicative_comparison","Student Mastery",0.00327777777777771,0.0571595614275347,0,0,0,1,15114
"attributenodes[126, 3]","957762 - multiplicative_comparison","Student Mastery",0.850777777777777,0.356317280049638,0,1,1,1,5756
"attributenodes[127, 3]","138501 - multiplicative_comparison","Student Mastery",0.0777222222222223,0.267741406810162,0,0,1,1,7526
"attributenodes[128, 3]","053457 - multiplicative_comparison","Student Mastery",0.6725,0.469314379114543,0,1,1,1,6539
"attributenodes[129, 3]","307583 - multiplicative_comparison","Student Mastery",0.938222222222222,0.240758186155391,0,1,1,1,11116
"attributenodes[130, 3]","789597 - multiplicative_comparison","Student Mastery",0.962444444444445,0.19012402261983,0,1,1,1,11653
"attributenodes[131, 3]","706848 - multiplicative_comparison","Student Mastery",0.965833333333334,0.181662156081479,0,1,1,1,13999
"attributenodes[132, 3]","828021 - multiplicative_comparison","Student Mastery",0.958888888888889,0.198552707941426,0,1,1,1,12635
"attributenodes[133, 3]","587613 - multiplicative_comparison","Student Mastery",0.849555555555556,0.35751645358088,0,1,1,1,7841
"attributenodes[134, 3]","517666 - multiplicative_comparison","Student Mastery",0.920222222222223,0.270956385222724,0,1,1,1,9883
"attributenodes[135, 3]","985351 - multiplicative_comparison","Student Mastery",0.633333333333334,0.48190779634031,0,1,1,1,5433
"attributenodes[136, 3]","275256 - multiplicative_comparison","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[137, 3]","272947 - multiplicative_comparison","Student Mastery",0.0140555555555554,0.117723263822731,0,0,0,1,14497
"attributenodes[138, 3]","297132 - multiplicative_comparison","Student Mastery",0.998833333333333,0.0341375203895926,1,1,1,1.02,18000
"attributenodes[139, 3]","406082 - multiplicative_comparison","Student Mastery",0.197166666666666,0.397870288799366,0,0,1,1,6483
"attributenodes[140, 3]","616613 - multiplicative_comparison","Student Mastery",0.0118333333333333,0.108138592647269,0,0,0,1,15650
"attributenodes[141, 3]","166514 - multiplicative_comparison","Student Mastery",0.0174444444444444,0.130923978266563,0,0,0,1,12285
"attributenodes[142, 3]","731933 - multiplicative_comparison","Student Mastery",0.0124444444444446,0.110861458764088,0,0,0,1,15961
"attributenodes[143, 3]","364484 - multiplicative_comparison","Student Mastery",0.0110555555555556,0.104565470820428,0,0,0,1,15423
"attributenodes[144, 3]","802138 - multiplicative_comparison","Student Mastery",0.5015,0.500011639400072,0,1,1,1,5200
"attributenodes[145, 3]","217799 - multiplicative_comparison","Student Mastery",0.991444444444444,0.0921022762638756,1,1,1,1.01,11229
"attributenodes[146, 3]","227430 - multiplicative_comparison","Student Mastery",0.124333333333334,0.329970611536814,0,0,1,1,5819
"attributenodes[147, 3]","698860 - multiplicative_comparison","Student Mastery",0.0260555555555557,0.15930497002047,0,0,1,1,10701
"attributenodes[148, 3]","589654 - multiplicative_comparison","Student Mastery",0.970166666666666,0.170132047558071,0,1,1,1,11390
"attributenodes[149, 3]","309352 - multiplicative_comparison","Student Mastery",0.767888888888888,0.42219124308145,0,1,1,1,7152
"attributenodes[150, 3]","353023 - multiplicative_comparison","Student Mastery",0.684555555555556,0.4647055457007,0,1,1,1,6601
"attributenodes[151, 3]","517957 - multiplicative_comparison","Student Mastery",0.999722222222222,0.0166648146090279,1,1,1,1.29,18000
"attributenodes[152, 3]","725778 - multiplicative_comparison","Student Mastery",0.0573333333333333,0.232484891889676,0,0,1,1,9425
"attributenodes[153, 3]","177317 - multiplicative_comparison","Student Mastery",0.921388888888889,0.269138307402474,0,1,1,1,9934
"attributenodes[154, 3]","971169 - multiplicative_comparison","Student Mastery",0.974833333333333,0.156635464032578,0,1,1,1,14375
"attributenodes[155, 3]","547906 - multiplicative_comparison","Student Mastery",0.981722222222222,0.13395782002156,1,1,1,1.02,13176
"attributenodes[156, 3]","350690 - multiplicative_comparison","Student Mastery",0.772555555555555,0.419193549017056,0,1,1,1,6698
"attributenodes[157, 3]","170812 - multiplicative_comparison","Student Mastery",0.8095,0.392706401379387,0,1,1,1,8401
"attributenodes[158, 3]","500749 - multiplicative_comparison","Student Mastery",0.976333333333334,0.152012628831947,1,1,1,1,12612
"attributenodes[159, 3]","591487 - multiplicative_comparison","Student Mastery",0.997833333333333,0.046498304683754,1,1,1,1,15851
"attributenodes[160, 3]","601495 - multiplicative_comparison","Student Mastery",0.997277777777778,0.0521053026058613,1,1,1,1.02,17177
"attributenodes[161, 3]","351710 - multiplicative_comparison","Student Mastery",0.999944444444444,0.00745355992500081,1,1,1,1.29,9000
"attributenodes[162, 3]","505294 - multiplicative_comparison","Student Mastery",0.437666666666664,0.496113121521781,0,0,1,1,3165
"attributenodes[163, 3]","881098 - multiplicative_comparison","Student Mastery",0.00888888888888908,0.0938635499434608,0,0,0,1,18000
"attributenodes[164, 3]","325532 - multiplicative_comparison","Student Mastery",0.864666666666667,0.342088765667288,0,1,1,1,10837
"attributenodes[165, 3]","788606 - multiplicative_comparison","Student Mastery",0.999666666666667,0.0182548825139078,1,1,1,1.14,18000
"attributenodes[166, 3]","561258 - multiplicative_comparison","Student Mastery",0.961722222222223,0.1918714016305,0,1,1,1.02,11932
"attributenodes[167, 3]","160449 - multiplicative_comparison","Student Mastery",0.801722222222222,0.398713596989845,0,1,1,1,8415
"attributenodes[168, 3]","182239 - multiplicative_comparison","Student Mastery",0.574333333333333,0.494457418014855,0,1,1,1,4519
"attributenodes[169, 3]","327517 - multiplicative_comparison","Student Mastery",0.460666666666666,0.498464334325014,0,0,1,1,3988
"attributenodes[170, 3]","420862 - multiplicative_comparison","Student Mastery",0.995944444444444,0.0635557427149363,1,1,1,1.04,15895
"attributenodes[171, 3]","404193 - multiplicative_comparison","Student Mastery",0.993111111111111,0.0827152476841182,1,1,1,1.01,10526
"attributenodes[172, 3]","520070 - multiplicative_comparison","Student Mastery",0.0100000000000001,0.0995015076798336,0,0,0,1,16285
"attributenodes[173, 3]","485844 - multiplicative_comparison","Student Mastery",0.940111111111111,0.237287458477809,0,1,1,1,11781
"attributenodes[174, 3]","903042 - multiplicative_comparison","Student Mastery",0.9745,0.15764241376724,0,1,1,1,15388
"attributenodes[175, 3]","958859 - multiplicative_comparison","Student Mastery",0.938222222222222,0.240758186155389,0,1,1,1,7110
"attributenodes[176, 3]","221040 - multiplicative_comparison","Student Mastery",0.00388888888888897,0.062241309861272,0,0,0,1.01,16620
"attributenodes[177, 3]","385649 - multiplicative_comparison","Student Mastery",0.967666666666667,0.176888742438633,0,1,1,1.01,14280
"attributenodes[178, 3]","365182 - multiplicative_comparison","Student Mastery",0.999055555555556,0.0307181524774757,1,1,1,1.02,18000
"attributenodes[179, 3]","643877 - multiplicative_comparison","Student Mastery",0.602722222222223,0.489347983009593,0,1,1,1,4698
"attributenodes[180, 3]","232499 - multiplicative_comparison","Student Mastery",0.0092222222222222,0.0955912155400345,0,0,0,1,15493
"attributenodes[181, 3]","529885 - multiplicative_comparison","Student Mastery",0.0108333333333334,0.10352085580735,0,0,0,1,13829
"attributenodes[182, 3]","037487 - multiplicative_comparison","Student Mastery",0.985722222222222,0.118636860914074,1,1,1,1,16844
"attributenodes[183, 3]","848556 - multiplicative_comparison","Student Mastery",0.00155555555555557,0.0394109387427648,0,0,0,1.02,14479
