"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[227, 3]","220158 - appropriateness","Student Mastery",0.879444444444444,0.325619108797059,0,1,1,1,15974
"attributenodes[228, 3]","221040 - appropriateness","Student Mastery",0.0194444444444444,0.138084819316422,0,0,0,1,12079
"attributenodes[229, 3]","221042 - appropriateness","Student Mastery",0.741277777777778,0.437944847288729,0,1,1,1,10654
"attributenodes[230, 3]","221606 - appropriateness","Student Mastery",0.972833333333333,0.162573390283239,0,1,1,1,17683
"attributenodes[231, 3]","222042 - appropriateness","Student Mastery",0.450833333333332,0.497590588982589,0,0,1,1,7273
"attributenodes[232, 3]","222242 - appropriateness","Student Mastery",0.902777777777778,0.296268354897783,0,1,1,1.01,11052
"attributenodes[233, 3]","226867 - appropriateness","Student Mastery",0.8795,0.325554355048472,0,1,1,1,16437
"attributenodes[234, 3]","227430 - appropriateness","Student Mastery",0.973333333333334,0.161111755036627,0,1,1,1.01,17724
"attributenodes[235, 3]","229376 - appropriateness","Student Mastery",0.935111111111111,0.246336542544539,0,1,1,1,17713
"attributenodes[236, 3]","229991 - appropriateness","Student Mastery",0.936722222222222,0.243468671051576,0,1,1,1,17097
"attributenodes[237, 3]","230800 - appropriateness","Student Mastery",0.117388888888888,0.321892053358134,0,0,1,1,5324
"attributenodes[238, 3]","231023 - appropriateness","Student Mastery",0.973666666666667,0.160129052349335,0,1,1,1,17468
"attributenodes[239, 3]","231497 - appropriateness","Student Mastery",0.0511666666666664,0.22034367743445,0,0,1,1,7596
"attributenodes[240, 3]","232499 - appropriateness","Student Mastery",0.0851666666666671,0.279137303692982,0,0,1,1,9775
"attributenodes[241, 3]","233092 - appropriateness","Student Mastery",0.121611111111112,0.32684519828548,0,0,1,1,5527
"attributenodes[242, 3]","236156 - appropriateness","Student Mastery",0.879944444444444,0.325035518788394,0,1,1,1,16069
"attributenodes[243, 3]","236458 - appropriateness","Student Mastery",0.0745555555555556,0.262680144038993,0,0,1,1.01,4661
"attributenodes[244, 3]","237544 - appropriateness","Student Mastery",0.972388888888889,0.163860395867098,0,1,1,1.01,18000
"attributenodes[245, 3]","241332 - appropriateness","Student Mastery",0.973111111111111,0.161763191993083,0,1,1,1.01,17458
"attributenodes[246, 3]","241491 - appropriateness","Student Mastery",0.743055555555554,0.436960643984768,0,1,1,1,11372
"attributenodes[247, 3]","245744 - appropriateness","Student Mastery",0.904666666666667,0.293682959222699,0,1,1,1.01,12622
"attributenodes[248, 3]","246480 - appropriateness","Student Mastery",0.879111111111111,0.326007162365746,0,1,1,1,14299
"attributenodes[249, 3]","246949 - appropriateness","Student Mastery",0.0151666666666666,0.122218937764413,0,0,0,1,18000
"attributenodes[250, 3]","247283 - appropriateness","Student Mastery",0.159555555555555,0.366203537020599,0,0,1,1.01,3418
"attributenodes[251, 3]","250369 - appropriateness","Student Mastery",0.0314444444444437,0.174520438444548,0,0,1,1.02,11425
"attributenodes[252, 3]","252814 - appropriateness","Student Mastery",0.00122222222222221,0.0349398943483412,0,0,0,1,18000
"attributenodes[253, 3]","253228 - appropriateness","Student Mastery",0.00400000000000017,0.0631206887290616,0,0,0,1.02,16559
"attributenodes[254, 3]","253937 - appropriateness","Student Mastery",0.933555555555555,0.249064301990819,0,1,1,1,17727
"attributenodes[255, 3]","254309 - appropriateness","Student Mastery",0.743222222222224,0.436867890319822,0,1,1,1,9514
"attributenodes[256, 3]","255753 - appropriateness","Student Mastery",0.435722222222221,0.49586492858094,0,0,1,1,7043
"attributenodes[257, 3]","258406 - appropriateness","Student Mastery",0.743944444444445,0.436464994532267,0,1,1,1,10727
"attributenodes[258, 3]","258786 - appropriateness","Student Mastery",0.9025,0.296645645195148,0,1,1,1,14154
"attributenodes[259, 3]","258908 - appropriateness","Student Mastery",0.9035,0.295283921053953,0,1,1,1,14411
"attributenodes[260, 3]","260546 - appropriateness","Student Mastery",0.742277777777776,0.43739239459033,0,1,1,1,9450
"attributenodes[261, 3]","261260 - appropriateness","Student Mastery",0.118944444444445,0.323732120650076,0,0,1,1,5126
"attributenodes[262, 3]","262762 - appropriateness","Student Mastery",0.793777777777778,0.404603153638945,0,1,1,1,8674
"attributenodes[263, 3]","265021 - appropriateness","Student Mastery",0.744944444444444,0.435904548497789,0,1,1,1,9593
"attributenodes[264, 3]","265887 - appropriateness","Student Mastery",0.879388888888889,0.325683840193891,0,1,1,1,15827
"attributenodes[265, 3]","266070 - appropriateness","Student Mastery",0.972111111111111,0.164659056906258,0,1,1,1,17518
"attributenodes[266, 3]","266671 - appropriateness","Student Mastery",0.792666666666666,0.405407638155893,0,1,1,1,7536
"attributenodes[267, 3]","267787 - appropriateness","Student Mastery",0.797166666666666,0.402120573470961,0,1,1,1,9022
"attributenodes[268, 3]","268193 - appropriateness","Student Mastery",0.614222222222221,0.48679199742126,0,1,1,1,6473
"attributenodes[269, 3]","268243 - appropriateness","Student Mastery",0.934111111111113,0.248094664811222,0,1,1,1.01,16366
"attributenodes[270, 3]","269555 - appropriateness","Student Mastery",0.881388888888889,0.3233393320836,0,1,1,1,17215
"attributenodes[271, 3]","270380 - appropriateness","Student Mastery",0.00672222222222222,0.0817153897228357,0,0,0,1,17488
"attributenodes[272, 3]","270409 - appropriateness","Student Mastery",0.931277777777778,0.252988209446999,0,1,1,1.01,14971
"attributenodes[273, 3]","270727 - appropriateness","Student Mastery",0.00183333333333332,0.0427793629334789,0,0,0,1.03,14254
"attributenodes[274, 3]","272947 - appropriateness","Student Mastery",0.255944444444446,0.436402871458524,0,0,1,1,7612
"attributenodes[275, 3]","273269 - appropriateness","Student Mastery",0.800666666666666,0.399510228517564,0,1,1,1,7926
"attributenodes[276, 3]","273375 - appropriateness","Student Mastery",0.250166666666667,0.433120915483553,0,0,1,1,6529
"attributenodes[277, 3]","275256 - appropriateness","Student Mastery",0.788222222222223,0.408579520910601,0,1,1,1,12478
"attributenodes[278, 3]","275720 - appropriateness","Student Mastery",0.974166666666667,0.158642271823926,0,1,1,1,17716
"attributenodes[279, 3]","279044 - appropriateness","Student Mastery",0.881833333333334,0.32281433510568,0,1,1,1,17597
"attributenodes[280, 3]","279690 - appropriateness","Student Mastery",0.449555555555555,0.497462668255952,0,0,1,1,5280
"attributenodes[281, 3]","281801 - appropriateness","Student Mastery",0.882,0.322617083120633,0,1,1,1,16042
"attributenodes[282, 3]","282621 - appropriateness","Student Mastery",0.935722222222223,0.245253922904166,0,1,1,1,16964
"attributenodes[283, 3]","284683 - appropriateness","Student Mastery",0.00555555555555557,0.0743303323171254,0,0,0,1.02,16163
"attributenodes[284, 3]","285018 - appropriateness","Student Mastery",0.973722222222222,0.159964614105929,0,1,1,1,18000
"attributenodes[285, 3]","285134 - appropriateness","Student Mastery",0.6085,0.488099360387185,0,1,1,1,6859
"attributenodes[286, 3]","285557 - appropriateness","Student Mastery",0.00422222222222218,0.0648431079777023,0,0,0,1,17289
"attributenodes[287, 3]","285940 - appropriateness","Student Mastery",0.79372222222222,0.404643488316382,0,1,1,1,8404
"attributenodes[288, 3]","287010 - appropriateness","Student Mastery",0.744722222222222,0.436029352522962,0,1,1,1,11856
"attributenodes[289, 3]","288447 - appropriateness","Student Mastery",0.658444444444446,0.474244507512135,0,1,1,1,7208
"attributenodes[290, 3]","288787 - appropriateness","Student Mastery",0.0063333333333332,0.0793320355537517,0,0,0,1.02,18000
"attributenodes[291, 3]","290814 - appropriateness","Student Mastery",0.442000000000001,0.49663840242306,0,0,1,1,7268
"attributenodes[292, 3]","291341 - appropriateness","Student Mastery",0.0153333333333334,0.122878236718118,0,0,0,1,18000
"attributenodes[293, 3]","291717 - appropriateness","Student Mastery",0.8825,0.322024084633362,0,1,1,1,14265
"attributenodes[294, 3]","292110 - appropriateness","Student Mastery",0.901555555555555,0.297922920914447,0,1,1,1.01,15587
"attributenodes[295, 3]","292566 - appropriateness","Student Mastery",0.973944444444444,0.159304970020471,0,1,1,1,18000
"attributenodes[296, 3]","294108 - appropriateness","Student Mastery",0.125,0.330728100902365,0,0,1,1,4434
"attributenodes[297, 3]","294893 - appropriateness","Student Mastery",0.902388888888889,0.296796354224213,0,1,1,1,12640
"attributenodes[298, 3]","296052 - appropriateness","Student Mastery",0.973833333333333,0.159635171456634,0,1,1,1,15401
"attributenodes[299, 3]","296869 - appropriateness","Student Mastery",0.973222222222222,0.16143784034034,0,1,1,1.01,18000
"attributenodes[300, 3]","297132 - appropriateness","Student Mastery",0.9325,0.250892899599125,0,1,1,1,16310
"attributenodes[301, 3]","298241 - appropriateness","Student Mastery",0.904111111111111,0.294446984173943,0,1,1,1,15167
"attributenodes[302, 3]","299130 - appropriateness","Student Mastery",0.935833333333333,0.245056405371137,0,1,1,1,15117
"attributenodes[303, 3]","299794 - appropriateness","Student Mastery",0.973777777777778,0.159799987336076,0,1,1,1.01,17870
"attributenodes[304, 3]","302217 - appropriateness","Student Mastery",0.61,0.487763485104129,0,1,1,1,6500
"attributenodes[305, 3]","303087 - appropriateness","Student Mastery",0.972777777777778,0.162734888999,0,1,1,1,16820
"attributenodes[306, 3]","303219 - appropriateness","Student Mastery",0.880666666666666,0.324189339286558,0,1,1,1,14657
"attributenodes[307, 3]","304340 - appropriateness","Student Mastery",0.973111111111111,0.161763191993081,0,1,1,1,18000
"attributenodes[308, 3]","304750 - appropriateness","Student Mastery",0.0702222222222221,0.255528255210906,0,0,1,1.01,5689
"attributenodes[309, 3]","305000 - appropriateness","Student Mastery",0.0525555555555553,0.223150701530053,0,0,1,1,10334
"attributenodes[310, 3]","305317 - appropriateness","Student Mastery",0.973055555555556,0.161925594082654,0,1,1,1.01,17189
"attributenodes[311, 3]","306043 - appropriateness","Student Mastery",0.881888888888889,0.322748607402179,0,1,1,1,15120
"attributenodes[312, 3]","306309 - appropriateness","Student Mastery",0.658444444444445,0.474244507512134,0,1,1,1,9027
"attributenodes[313, 3]","307583 - appropriateness","Student Mastery",0.905611111111111,0.292377112091905,0,1,1,1,15212
"attributenodes[314, 3]","308588 - appropriateness","Student Mastery",0.933555555555555,0.249064301990819,0,1,1,1,14228
"attributenodes[315, 3]","309352 - appropriateness","Student Mastery",0.212944444444443,0.409400072793817,0,0,1,1.01,2362
"attributenodes[316, 3]","310411 - appropriateness","Student Mastery",0.455666666666666,0.498044512085687,0,0,1,1,7593
"attributenodes[317, 3]","312511 - appropriateness","Student Mastery",0.0844444444444445,0.278060920814904,0,0,1,1,12345
"attributenodes[318, 3]","313892 - appropriateness","Student Mastery",0.972833333333333,0.162573390283242,0,1,1,1,16647
"attributenodes[319, 3]","315209 - appropriateness","Student Mastery",0.00183333333333347,0.0427793629334805,0,0,0,1.04,15410
"attributenodes[320, 3]","316224 - appropriateness","Student Mastery",0.795222222222223,0.403550352358606,0,1,1,1,8256
"attributenodes[321, 3]","321974 - appropriateness","Student Mastery",0.972,0.164977307785077,0,1,1,1,14623
"attributenodes[322, 3]","322995 - appropriateness","Student Mastery",0.188055555555555,0.390767382039794,0,0,1,1,7535
"attributenodes[323, 3]","323382 - appropriateness","Student Mastery",0.974111111111111,0.158808234783913,0,1,1,1,18000
"attributenodes[324, 3]","325532 - appropriateness","Student Mastery",0.933055555555556,0.249932703253468,0,1,1,1.01,14967
"attributenodes[325, 3]","326374 - appropriateness","Student Mastery",0.657888888888888,0.47442976657246,0,1,1,1,7910
"attributenodes[326, 3]","327517 - appropriateness","Student Mastery",0.00172222222222227,0.0414650659275757,0,0,0,1.11,15965
"attributenodes[327, 3]","327825 - appropriateness","Student Mastery",0.974166666666667,0.158642271823926,0,1,1,1,17451
"attributenodes[328, 3]","328916 - appropriateness","Student Mastery",0.877722222222223,0.327615454034266,0,1,1,1,13718
"attributenodes[329, 3]","332855 - appropriateness","Student Mastery",0.453555555555556,0.49785206979184,0,0,1,1,6982
"attributenodes[330, 3]","333625 - appropriateness","Student Mastery",0.934388888888889,0.247607954848548,0,1,1,1,16875
"attributenodes[331, 3]","338247 - appropriateness","Student Mastery",0.905111111111111,0.293069546878571,0,1,1,1,12101
"attributenodes[332, 3]","338553 - appropriateness","Student Mastery",0.875111111111111,0.33060206656472,0,1,1,1,14067
"attributenodes[333, 3]","340251 - appropriateness","Student Mastery",0.790833333333334,0.406724922409556,0,1,1,1,10343
"attributenodes[334, 3]","342329 - appropriateness","Student Mastery",0.903944444444444,0.294675601123468,0,1,1,1,12370
"attributenodes[335, 3]","342406 - appropriateness","Student Mastery",0.9725,0.163539707246991,0,1,1,1,18000
"attributenodes[336, 3]","344202 - appropriateness","Student Mastery",0.9345,0.247412915448271,0,1,1,1,16599
"attributenodes[337, 3]","344652 - appropriateness","Student Mastery",0.7485,0.433887322688011,0,1,1,1,12001
"attributenodes[338, 3]","347425 - appropriateness","Student Mastery",0.905555555555555,0.292454172467706,0,1,1,1.01,13974
"attributenodes[339, 3]","350690 - appropriateness","Student Mastery",0.451055555555556,0.497612497757576,0,0,1,1,7247
"attributenodes[340, 3]","351668 - appropriateness","Student Mastery",0.9725,0.163539707246991,0,1,1,1,18348
"attributenodes[341, 3]","351710 - appropriateness","Student Mastery",0.790777777777778,0.406764644521345,0,1,1,1,9099
"attributenodes[342, 3]","352024 - appropriateness","Student Mastery",0.878833333333334,0.326329927733486,0,1,1,1,17222
"attributenodes[343, 3]","352599 - appropriateness","Student Mastery",0.250499999999999,0.433313029023115,0,0,1,1,6677
"attributenodes[344, 3]","353023 - appropriateness","Student Mastery",0.031722222222222,0.175264455536397,0,0,1,1,14510
"attributenodes[345, 3]","353233 - appropriateness","Student Mastery",0.218833333333333,0.413466810088365,0,0,1,1,2402
"attributenodes[346, 3]","354481 - appropriateness","Student Mastery",0.0142777777777776,0.118636860914077,0,0,0,1,14587
"attributenodes[347, 3]","354564 - appropriateness","Student Mastery",0.935777777777778,0.245155190324895,0,1,1,1,18000
"attributenodes[348, 3]","354885 - appropriateness","Student Mastery",0.933666666666666,0.248870776002213,0,1,1,1,15082
"attributenodes[349, 3]","358534 - appropriateness","Student Mastery",0.514,0.499817845590802,0,1,1,1,5037
"attributenodes[350, 3]","359156 - appropriateness","Student Mastery",0.876611111111112,0.328892201848238,0,1,1,1.01,15169
"attributenodes[351, 3]","359550 - appropriateness","Student Mastery",0.0151111111111111,0.121998329080087,0,0,0,1,15420
"attributenodes[352, 3]","360948 - appropriateness","Student Mastery",0.934,0.248288994635158,0,1,1,1,13849
"attributenodes[353, 3]","361250 - appropriateness","Student Mastery",0.9335,0.249160990035523,0,1,1,1,16666
"attributenodes[354, 3]","364484 - appropriateness","Student Mastery",0.0146666666666666,0.120217962319962,0,0,0,1.02,16537
"attributenodes[355, 3]","365182 - appropriateness","Student Mastery",0.975055555555555,0.155960156595413,1,1,1,1,17061
"attributenodes[356, 3]","366620 - appropriateness","Student Mastery",0.0161111111111111,0.125906409289167,0,0,0,1,18000
"attributenodes[357, 3]","367447 - appropriateness","Student Mastery",0.374777777777777,0.48407893315986,0,0,1,1,1919
"attributenodes[358, 3]","367804 - appropriateness","Student Mastery",0.0528333333333334,0.223706844969611,0,0,1,1,7028
"attributenodes[359, 3]","368009 - appropriateness","Student Mastery",0.879666666666667,0.325359959557932,0,1,1,1,17634
"attributenodes[360, 3]","368669 - appropriateness","Student Mastery",0.437666666666665,0.496113121521785,0,0,1,1,8076
"attributenodes[361, 3]","369598 - appropriateness","Student Mastery",0.246555555555556,0.431017673050807,0,0,1,1,7154
"attributenodes[362, 3]","369714 - appropriateness","Student Mastery",0.971444444444445,0.166558329142549,0,1,1,1,16766
"attributenodes[363, 3]","369821 - appropriateness","Student Mastery",0.00566666666666677,0.075065761861256,0,0,0,1.01,16333
"attributenodes[364, 3]","370275 - appropriateness","Student Mastery",0.882555555555556,0.32195808055731,0,1,1,1,15820
"attributenodes[365, 3]","373147 - appropriateness","Student Mastery",0.184166666666666,0.387630820759851,0,0,1,1,7001
"attributenodes[366, 3]","374977 - appropriateness","Student Mastery",0.0157777777777775,0.124618226064284,0,0,0,1.01,14357
"attributenodes[367, 3]","375080 - appropriateness","Student Mastery",0.933277777777777,0.249547243905799,0,1,1,1.01,16110
"attributenodes[368, 3]","375846 - appropriateness","Student Mastery",0.0769444444444449,0.266510680668547,0,0,1,1.01,5983
"attributenodes[369, 3]","376654 - appropriateness","Student Mastery",0.608611111111111,0.488074646763425,0,1,1,1,6694
"attributenodes[370, 3]","377211 - appropriateness","Student Mastery",0.5185,0.499671512741773,0,1,1,1,5475
"attributenodes[371, 3]","377260 - appropriateness","Student Mastery",0.935666666666667,0.245352603172142,0,1,1,1,18000
"attributenodes[372, 3]","377524 - appropriateness","Student Mastery",0.252166666666666,0.434268483846112,0,0,1,1,6514
"attributenodes[373, 3]","377802 - appropriateness","Student Mastery",0.902499999999998,0.296645645195146,0,1,1,1.01,14134
"attributenodes[374, 3]","377860 - appropriateness","Student Mastery",0.0549444444444443,0.227878119577849,0,0,1,1,10816
"attributenodes[375, 3]","379116 - appropriateness","Student Mastery",0.972666666666666,0.163057349778048,0,1,1,1,17430
"attributenodes[376, 3]","379230 - appropriateness","Student Mastery",0.00866666666666672,0.0926932192272762,0,0,0,1.01,16767
"attributenodes[377, 3]","379921 - appropriateness","Student Mastery",0.450833333333333,0.497590588982589,0,0,1,1,7832
"attributenodes[378, 3]","379967 - appropriateness","Student Mastery",0.973722222222222,0.159964614105927,0,1,1,1.01,17084
"attributenodes[379, 3]","380685 - appropriateness","Student Mastery",0.381555555555555,0.485781868541603,0,0,1,1,1811
"attributenodes[380, 3]","381115 - appropriateness","Student Mastery",0.0161666666666665,0.126119741645529,0,0,0,1.01,16840
"attributenodes[381, 3]","382577 - appropriateness","Student Mastery",0.794055555555554,0.404401305420289,0,1,1,1,8096
"attributenodes[382, 3]","382777 - appropriateness","Student Mastery",0.123777777777778,0.329337008580716,0,0,1,1,5732
"attributenodes[383, 3]","385501 - appropriateness","Student Mastery",0.00672222222222236,0.0817153897228345,0,0,0,1,15715
"attributenodes[384, 3]","385649 - appropriateness","Student Mastery",0.972944444444445,0.162249853528314,0,1,1,1.01,15668
"attributenodes[385, 3]","385808 - appropriateness","Student Mastery",0.975333333333333,0.155111440146672,1,1,1,1,17715
"attributenodes[386, 3]","386162 - appropriateness","Student Mastery",0.7485,0.433887322688011,0,1,1,1,10909
"attributenodes[387, 3]","388340 - appropriateness","Student Mastery",0.187277777777777,0.390145188386476,0,0,1,1,7604
"attributenodes[388, 3]","388799 - appropriateness","Student Mastery",0.382055555555557,0.485903513894486,0,0,1,1,1572
"attributenodes[389, 3]","390016 - appropriateness","Student Mastery",0.875666666666666,0.329970611536813,0,1,1,1,13397
"attributenodes[390, 3]","390111 - appropriateness","Student Mastery",0.937888888888889,0.241363952285882,0,1,1,1,17695
"attributenodes[391, 3]","390509 - appropriateness","Student Mastery",0.743888888888888,0.436496042146558,0,1,1,1,8816
"attributenodes[392, 3]","391313 - appropriateness","Student Mastery",0.452388888888888,0.49774184656102,0,0,1,1,6257
"attributenodes[393, 3]","392725 - appropriateness","Student Mastery",0.0741111111111112,0.26195890265503,0,0,1,1.01,6689
"attributenodes[394, 3]","393839 - appropriateness","Student Mastery",0.6205,0.485276037874399,0,1,1,1,6846
"attributenodes[395, 3]","394028 - appropriateness","Student Mastery",0.453055555555556,0.497805169074447,0,0,1,1,6702
"attributenodes[396, 3]","394295 - appropriateness","Student Mastery",0.0106666666666667,0.102730108503157,0,0,0,1,16784
"attributenodes[397, 3]","394485 - appropriateness","Student Mastery",0.973666666666667,0.160129052349335,0,1,1,1,17320
"attributenodes[398, 3]","394832 - appropriateness","Student Mastery",0.972944444444445,0.162249853528318,0,1,1,1,18000
"attributenodes[399, 3]","395292 - appropriateness","Student Mastery",0.607222222222223,0.488381660166091,0,1,1,1,6948
"attributenodes[400, 3]","396911 - appropriateness","Student Mastery",0.932555555555555,0.250797100775163,0,1,1,1,17722
"attributenodes[401, 3]","398808 - appropriateness","Student Mastery",0.882166666666667,0.322419624300538,0,1,1,1,14873
"attributenodes[402, 3]","399427 - appropriateness","Student Mastery",0.792722222222222,0.405367524184377,0,1,1,1,8481
"attributenodes[403, 3]","399617 - appropriateness","Student Mastery",0.87738888888889,0.327999395441666,0,1,1,1,13326
"attributenodes[404, 3]","401359 - appropriateness","Student Mastery",0.661611111111111,0.473174690084963,0,1,1,1,7971
"attributenodes[405, 3]","402102 - appropriateness","Student Mastery",0.031277777777778,0.174072288986344,0,0,1,1.01,9919
"attributenodes[406, 3]","402662 - appropriateness","Student Mastery",0.0530555555555554,0.224150518364978,0,0,1,1,10055
"attributenodes[407, 3]","404193 - appropriateness","Student Mastery",0.876444444444444,0.329082963200754,0,1,1,1,14890
"attributenodes[408, 3]","404358 - appropriateness","Student Mastery",0.00483333333333332,0.0693558898562037,0,0,0,1,18000
"attributenodes[409, 3]","404542 - appropriateness","Student Mastery",0.879666666666667,0.325359959557933,0,1,1,1,15297
"attributenodes[410, 3]","404672 - appropriateness","Student Mastery",0.741833333333334,0.437638297333961,0,1,1,1,11854
"attributenodes[411, 3]","405844 - appropriateness","Student Mastery",0.188555555555557,0.391166024378333,0,0,1,1,7994
"attributenodes[412, 3]","406082 - appropriateness","Student Mastery",0.189333333333334,0.391784060048802,0,0,1,1,9477
"attributenodes[413, 3]","406656 - appropriateness","Student Mastery",0.972444444444444,0.163700139513328,0,1,1,1,17190
"attributenodes[414, 3]","406854 - appropriateness","Student Mastery",0.877,0.328446332246596,0,1,1,1,15737
"attributenodes[415, 3]","407980 - appropriateness","Student Mastery",0.0145,0.119543063032158,0,0,0,1,15594
"attributenodes[416, 3]","408017 - appropriateness","Student Mastery",0.9735,0.160621241708455,0,1,1,1,18000
"attributenodes[417, 3]","408088 - appropriateness","Student Mastery",0.973888888888889,0.159470165881254,0,1,1,1,17711
"attributenodes[418, 3]","408367 - appropriateness","Student Mastery",0.45372222222222,0.497867590789238,0,0,1,1,5846
"attributenodes[419, 3]","408821 - appropriateness","Student Mastery",0.974277777777778,0.158309765455277,0,1,1,1,17230
"attributenodes[420, 3]","410083 - appropriateness","Student Mastery",0.974277777777778,0.158309765455277,0,1,1,1,18000
"attributenodes[421, 3]","410333 - appropriateness","Student Mastery",0.879055555555555,0.326071759930638,0,1,1,1,16303
"attributenodes[422, 3]","410474 - appropriateness","Student Mastery",0.881388888888889,0.3233393320836,0,1,1,1,17420
"attributenodes[423, 3]","410704 - appropriateness","Student Mastery",0.878,0.327294899470644,0,1,1,1,17496
"attributenodes[424, 3]","414003 - appropriateness","Student Mastery",0.796,0.402980175485765,0,1,1,1,6967
"attributenodes[425, 3]","414840 - appropriateness","Student Mastery",0.974333333333333,0.158143220826084,0,1,1,1.02,18000
"attributenodes[426, 3]","415602 - appropriateness","Student Mastery",0.0139444444444445,0.117263638203586,0,0,0,1,17313
"attributenodes[427, 3]","417087 - appropriateness","Student Mastery",0.932333333333333,0.251180003117934,0,1,1,1,16863
"attributenodes[428, 3]","417112 - appropriateness","Student Mastery",0.973222222222222,0.16143784034034,0,1,1,1,18000
"attributenodes[429, 3]","419466 - appropriateness","Student Mastery",0.974111111111111,0.158808234783913,0,1,1,1,18000
"attributenodes[430, 3]","419692 - appropriateness","Student Mastery",0.662833333333332,0.472755456970745,0,1,1,1,9650
"attributenodes[431, 3]","420862 - appropriateness","Student Mastery",0.972944444444445,0.162249853528314,0,1,1,1.01,16677
"attributenodes[432, 3]","422419 - appropriateness","Student Mastery",0.972444444444444,0.163700139513329,0,1,1,1,18000
"attributenodes[433, 3]","422936 - appropriateness","Student Mastery",0.973222222222222,0.161437840340341,0,1,1,1,17484
"attributenodes[434, 3]","423056 - appropriateness","Student Mastery",0.932722222222222,0.250509410565737,0,1,1,1,15688
"attributenodes[435, 3]","423214 - appropriateness","Student Mastery",0.972277777777778,0.164180382897233,0,1,1,1,17304
"attributenodes[436, 3]","424211 - appropriateness","Student Mastery",0.0173888888888889,0.130719029738181,0,0,0,1,14138
"attributenodes[437, 3]","424730 - appropriateness","Student Mastery",0.252222222222222,0.434300185980158,0,0,1,1,7526
"attributenodes[438, 3]","425839 - appropriateness","Student Mastery",0.973,0.162087814412679,0,1,1,1.01,17282
"attributenodes[439, 3]","426374 - appropriateness","Student Mastery",0.0154444444444445,0.123315685945307,0,0,0,1,18000
"attributenodes[440, 3]","427361 - appropriateness","Student Mastery",0.9715,0.166400986456822,0,1,1,1,18378
"attributenodes[441, 3]","427590 - appropriateness","Student Mastery",0.931555555555556,0.252514048870939,0,1,1,1,15214
"attributenodes[442, 3]","429128 - appropriateness","Student Mastery",0.251222222222222,0.433728104229893,0,0,1,1,9102
"attributenodes[443, 3]","431190 - appropriateness","Student Mastery",0.931388888888888,0.25279868856847,0,1,1,1.01,17354
"attributenodes[444, 3]","431877 - appropriateness","Student Mastery",0.0149999999999999,0.121555834409287,0,0,0,1,15785
"attributenodes[445, 3]","432310 - appropriateness","Student Mastery",0.931222222222222,0.253082898371345,0,1,1,1,16929
"attributenodes[446, 3]","434471 - appropriateness","Student Mastery",0.0722222222222219,0.258862696446366,0,0,1,1.01,6445
"attributenodes[447, 3]","434679 - appropriateness","Student Mastery",0.973722222222222,0.159964614105926,0,1,1,1,18000
"attributenodes[448, 3]","435745 - appropriateness","Student Mastery",0.00605555555555555,0.0775836336065256,0,0,0,1.01,18000
"attributenodes[449, 3]","436930 - appropriateness","Student Mastery",0.884333333333333,0.319833662807842,0,1,1,1,13505
"attributenodes[450, 3]","438418 - appropriateness","Student Mastery",0.610166666666666,0.487725866566282,0,1,1,1,5834
"attributenodes[451, 3]","438544 - appropriateness","Student Mastery",0.876111111111111,0.3294639016005,0,1,1,1,15503
"attributenodes[452, 3]","439746 - appropriateness","Student Mastery",0.882833333333333,0.321627713045968,0,1,1,1,16560
"attributenodes[453, 3]","441785 - appropriateness","Student Mastery",0.931944444444445,0.251848209572229,0,1,1,1,16102
"attributenodes[454, 3]","441855 - appropriateness","Student Mastery",0.790833333333333,0.406724922409557,0,1,1,1,10316
"attributenodes[455, 3]","442825 - appropriateness","Student Mastery",0.017111111111111,0.129689071978855,0,0,0,1,11649
"attributenodes[456, 3]","444948 - appropriateness","Student Mastery",0.972611111111111,0.163218312901511,0,1,1,1,18000
"attributenodes[457, 3]","445806 - appropriateness","Student Mastery",0.882111111111111,0.322485466912405,0,1,1,1,16528
"attributenodes[458, 3]","446139 - appropriateness","Student Mastery",0.00372222222222219,0.0608980567489841,0,0,0,1.01,15772
"attributenodes[459, 3]","448125 - appropriateness","Student Mastery",0.0518333333333333,0.221696570585619,0,0,1,1,8958
"attributenodes[460, 3]","448464 - appropriateness","Student Mastery",0.0152222222222221,0.122439123751365,0,0,0,1,14537
"attributenodes[461, 3]","448595 - appropriateness","Student Mastery",0.032,0.176004889092575,0,0,1,1,12510
"attributenodes[462, 3]","449291 - appropriateness","Student Mastery",0.0757222222222213,0.26456049543081,0,0,1,1.01,6011
"attributenodes[463, 3]","449326 - appropriateness","Student Mastery",0.212277777777778,0.408931795204469,0,0,1,1.01,2080
"attributenodes[464, 3]","449699 - appropriateness","Student Mastery",0.792388888888888,0.405608034358804,0,1,1,1,11199
"attributenodes[465, 3]","451570 - appropriateness","Student Mastery",0.00611111111111107,0.077936531115137,0,0,0,1,17515
"attributenodes[466, 3]","451638 - appropriateness","Student Mastery",0.972222222222223,0.164340114597149,0,1,1,1,18000
"attributenodes[467, 3]","452341 - appropriateness","Student Mastery",0.972277777777778,0.164180382897233,0,1,1,1,16594
"attributenodes[468, 3]","453044 - appropriateness","Student Mastery",0.973388888888889,0.16094843587254,0,1,1,1,17385
"attributenodes[469, 3]","454851 - appropriateness","Student Mastery",0.880611111111111,0.324254565529547,0,1,1,1,14517
